仓库信息,平均温度,粮情时间
21仓,5.594444751739502,2015-03-08
21仓,5.608333587646484,2015-03-09
21仓,5.602777481079102,2015-03-10
21仓,5.630555629730225,2015-03-11
21仓,5.644443988800049,2015-03-12
21仓,5.676389217376709,2015-03-13
21仓,5.745832920074463,2015-03-14
21仓,5.695833206176758,2015-03-16
21仓,5.724999904632568,2015-03-17
21仓,5.806944370269775,2015-03-18
21仓,5.837500095367432,2015-03-19
21仓,5.887500286102295,2015-03-20
21仓,5.948610782623291,2015-03-21
21仓,5.9666666984558105,2015-03-22
21仓,6.037499904632568,2015-03-23
21仓,6.108333587646484,2015-03-24
21仓,6.161111354827881,2015-03-25
21仓,6.148611068725586,2015-03-26
21仓,6.16527795791626,2015-03-27
21仓,6.1583333015441895,2015-03-29
21仓,6.226388931274414,2015-03-30
21仓,6.38194465637207,2015-03-31
21仓,6.426389217376709,2015-04-01
21仓,6.486111164093018,2015-04-02
21仓,6.548611164093018,2015-04-03
21仓,6.462500095367432,2015-04-04
21仓,6.555555820465088,2015-04-06
21仓,6.62222146987915,2015-04-07
21仓,6.672222137451172,2015-04-08
21仓,6.768055438995361,2015-04-09
21仓,6.713888645172119,2015-04-10
21仓,6.7791666984558105,2015-04-11
21仓,6.808333873748779,2015-04-12
21仓,6.866666793823242,2015-04-13
21仓,6.887500286102295,2015-04-14
21仓,6.894444942474365,2015-04-15
21仓,6.94444465637207,2015-04-16
21仓,7.011110782623291,2015-04-17
21仓,7.166667461395264,2015-04-18
21仓,7.298611164093018,2015-04-20
21仓,7.238889217376709,2015-04-21
21仓,7.283332824707031,2015-04-22
21仓,7.327777862548828,2015-04-23
21仓,7.373610973358154,2015-04-24
21仓,7.434722423553467,2015-04-25
21仓,7.476388931274414,2015-04-26
21仓,7.522222518920898,2015-04-27
21仓,7.752777576446533,2015-04-28
21仓,7.627777576446533,2015-04-29
21仓,7.694444179534912,2015-04-30
21仓,7.741666316986084,2015-05-01
21仓,7.88194465637207,2015-05-04
21仓,7.9361114501953125,2015-05-05
21仓,7.97777795791626,2015-05-06
21仓,8.183333396911621,2015-05-07
21仓,8.061111450195312,2015-05-08
21仓,8.126388549804688,2015-05-09
21仓,8.183333396911621,2015-05-10
21仓,8.38611125946045,2015-05-11
21仓,8.276389122009277,2015-05-12
21仓,8.309721946716309,2015-05-13
21仓,8.343056678771973,2015-05-14
21仓,8.555556297302246,2015-05-15
21仓,8.472222328186035,2015-05-16
21仓,8.527777671813965,2015-05-17
21仓,8.579166412353516,2015-05-18
21仓,8.772222518920898,2015-05-19
21仓,8.816666603088379,2015-05-20
21仓,8.727778434753418,2015-05-21
21仓,8.933333396911621,2015-05-22
21仓,8.965277671813965,2015-05-23
21仓,9.016666412353516,2015-05-24
21仓,9.054166793823242,2015-05-25
21仓,9.104166984558105,2015-05-26
21仓,9.147222518920898,2015-05-27
21仓,9.068055152893066,2015-05-29
21仓,9.093056678771973,2015-05-30
21仓,9.148612022399902,2015-05-31
21仓,9.193055152893066,2015-06-01
21仓,9.369444847106934,2015-06-02
21仓,9.430554389953613,2015-06-03
21仓,9.46805477142334,2015-06-04
21仓,9.51805591583252,2015-06-05
21仓,9.576388359069824,2015-06-06
21仓,9.597222328186035,2015-06-07
21仓,9.536110877990723,2015-06-08
21仓,9.57361125946045,2015-06-09
21仓,10.102778434753418,2015-06-15
21仓,10.16944408416748,2015-06-16
21仓,23.554534912109375,2015-06-17
21仓,22.40091896057129,2015-06-18
21仓,22.64769172668457,2015-06-19
21仓,23.885168075561523,2015-06-20
21仓,22.475080490112305,2015-06-21
21仓,22.835166931152344,2015-06-22
21仓,23.158384323120117,2015-06-23
21仓,23.315879821777344,2015-06-24
21仓,22.36540985107422,2015-06-25
21仓,22.002777099609375,2015-06-26
21仓,22.533857345581055,2015-06-27
21仓,22.08894157409668,2015-06-28
21仓,21.791982650756836,2015-06-29
21仓,22.210630416870117,2015-07-03
21仓,22.5975341796875,2015-07-04
21仓,23.053565979003906,2015-07-05
21仓,23.09746551513672,2015-07-06
21仓,22.724634170532227,2015-07-07
21仓,22.5468807220459,2015-07-08
21仓,22.850656509399414,2015-07-09
21仓,23.014989852905273,2015-07-10
21仓,23.269365310668945,2015-07-11
21仓,23.589859008789062,2015-07-12
21仓,23.879638671875,2015-07-13
21仓,24.564544677734375,2015-07-14
21仓,25.246461868286133,2015-07-15
21仓,25.218841552734375,2015-07-16
21仓,24.7956485748291,2015-07-17
21仓,24.2377872467041,2015-07-18
21仓,23.71564483642578,2015-07-19
21仓,23.636817932128906,2015-07-21
21仓,24.022483825683594,2015-07-22
21仓,24.374006271362305,2015-07-23
21仓,24.460298538208008,2015-07-24
21仓,24.234121322631836,2015-07-25
21仓,24.528852462768555,2015-07-26
21仓,24.857179641723633,2015-07-27
21仓,25.415252685546875,2015-07-28
21仓,26.290016174316406,2015-07-29
21仓,26.816246032714844,2015-07-30
21仓,27.162317276000977,2015-07-31
21仓,27.119287490844727,2015-08-03
21仓,27.48493194580078,2015-08-04
21仓,28.009668350219727,2015-08-05
21仓,28.217193603515625,2015-08-06
21仓,28.041770935058594,2015-08-07
21仓,27.708566665649414,2015-08-08
21仓,27.4504451751709,2015-08-09
21仓,26.934988021850586,2015-08-10
21仓,25.833961486816406,2015-08-11
21仓,25.73249626159668,2015-08-12
21仓,26.313156127929688,2015-08-14
21仓,26.484146118164062,2015-08-16
21仓,26.58812713623047,2015-08-17
21仓,26.653852462768555,2015-08-18
21仓,26.51045799255371,2015-08-19
21仓,26.016977310180664,2015-08-20
21仓,25.470205307006836,2015-08-21
21仓,25.74114227294922,2015-08-23
21仓,25.79169273376465,2015-08-24
21仓,25.668472290039062,2015-08-25
21仓,25.918869018554688,2015-08-27
21仓,25.96441078186035,2015-08-29
21仓,25.754480361938477,2015-09-03
21仓,24.81011390686035,2015-09-12
21仓,24.296724319458008,2015-09-13
21仓,24.091325759887695,2015-09-14
21仓,24.06939697265625,2015-09-15
21仓,24.146310806274414,2015-09-17
21仓,24.034194946289062,2015-09-18
21仓,24.071889877319336,2015-09-19
21仓,24.064414978027344,2015-09-25
21仓,24.091569900512695,2015-09-27
21仓,24.064512252807617,2015-09-28
21仓,23.926294326782227,2015-09-29
21仓,23.35727882385254,2015-10-01
21仓,22.803207397460938,2015-10-04
21仓,22.572080612182617,2015-10-05
21仓,20.878877639770508,2015-10-12
21仓,21.20689582824707,2015-10-17
21仓,21.2802677154541,2015-10-19
21仓,21.15593719482422,2015-10-21
21仓,21.234148025512695,2015-10-22
21仓,21.130172729492188,2015-10-23
21仓,20.97979164123535,2015-10-26
21仓,20.06230926513672,2015-10-28
21仓,18.97456932067871,2015-10-31
21仓,18.136878967285156,2015-11-03
21仓,18.036733627319336,2015-11-05
21仓,18.343053817749023,2015-11-06
21仓,18.881799697875977,2015-11-07
21仓,17.5389347076416,2015-11-09
21仓,16.945737838745117,2015-11-10
21仓,16.524328231811523,2015-11-11
21仓,16.45981788635254,2015-11-12
21仓,16.329214096069336,2015-11-13
21仓,16.100910186767578,2015-11-14
21仓,15.97887897491455,2015-11-16
21仓,16.038555145263672,2015-11-17
21仓,15.630027770996094,2015-11-19
21仓,14.838890075683594,2015-11-24
21仓,11.473945617675781,2015-12-12
21仓,11.17873477935791,2015-12-13
21仓,10.859050750732422,2015-12-14
21仓,10.3516263961792,2015-12-16
21仓,10.033812522888184,2015-12-17
21仓,7.6166672706604,2016-01-08
21仓,7.780092716217041,2016-01-09
21仓,6.415904521942139,2016-01-10
21仓,5.791357517242432,2016-01-11
21仓,5.762168884277344,2016-01-12
21仓,5.225320816040039,2016-01-13
21仓,5.265150547027588,2016-01-14
21仓,5.721028804779053,2016-01-15
21仓,5.5542893409729,2016-01-16
21仓,5.190911293029785,2016-01-17
21仓,5.194145679473877,2016-01-18
21仓,4.149173736572266,2016-01-19
21仓,3.687896728515625,2016-01-20
21仓,3.167405128479004,2016-01-21
21仓,2.6313469409942627,2016-01-22
21仓,2.9016122817993164,2016-01-23
21仓,3.804511070251465,2016-01-24
21仓,-1.0543580055236816,2016-01-25
21仓,-3.8887789249420166,2016-01-26
21仓,-2.456944227218628,2016-01-27
21仓,-2.1098763942718506,2016-01-28
21仓,-1.5882185697555542,2016-01-29
21仓,-1.5777777433395386,2016-01-30
21仓,-0.7301318645477295,2016-02-01
21仓,-0.6555555462837219,2016-02-02
21仓,-0.49469247460365295,2016-02-03
21仓,-0.19587671756744385,2016-02-04
21仓,-0.15041233599185944,2016-02-05
21仓,-0.14140625298023224,2016-02-06
21仓,-0.1139763817191124,2016-02-07
21仓,-0.04593174159526825,2016-02-08
21仓,0.732193648815155,2016-02-13
21仓,0.7895298600196838,2016-02-14
21仓,0.7409543991088867,2016-02-15
21仓,0.691983163356781,2016-02-16
21仓,0.40892258286476135,2016-02-17
21仓,1.342187523841858,2016-02-18
21仓,1.59074068069458,2016-02-19
21仓,1.6086912155151367,2016-02-20
21仓,1.733376145362854,2016-02-21
21仓,1.7032266855239868,2016-02-22
21仓,1.706944465637207,2016-02-23
21仓,0.43320706486701965,2016-02-24
21仓,0.535852313041687,2016-02-25
21仓,0.5041666626930237,2016-02-26
21仓,0.5219444632530212,2016-02-28
21仓,0.5339394211769104,2016-02-29
21仓,0.5690040588378906,2016-03-01
21仓,0.6467706561088562,2016-03-02
21仓,0.6187330484390259,2016-03-03
21仓,0.7111281752586365,2016-03-04
21仓,0.611914336681366,2016-03-05
21仓,0.7099578976631165,2016-03-06
21仓,0.6437160968780518,2016-03-07
21仓,0.8525204658508301,2016-03-08
21仓,0.6985264420509338,2016-03-09
21仓,0.7131819725036621,2016-03-10
21仓,0.7616017460823059,2016-03-11
21仓,0.8552946448326111,2016-03-12
21仓,0.8240824341773987,2016-03-13
21仓,0.82647305727005,2016-03-14
21仓,0.8594865798950195,2016-03-15
21仓,0.8388888835906982,2016-03-16
21仓,0.8541666865348816,2016-03-17
21仓,0.9558568000793457,2016-03-18
21仓,0.9903447031974792,2016-03-19
21仓,1.0104540586471558,2016-03-20
21仓,0.9430555701255798,2016-03-21
21仓,0.9736111164093018,2016-03-22
21仓,0.9916666150093079,2016-03-23
21仓,1.0291666984558105,2016-03-24
21仓,1.0555554628372192,2016-03-25
21仓,1.0833333730697632,2016-03-26
21仓,1.1166666746139526,2016-03-27
21仓,1.1513887643814087,2016-03-28
21仓,1.173611044883728,2016-03-29
21仓,2.682903289794922,2016-03-31
21仓,2.8047618865966797,2016-04-01
21仓,2.917762041091919,2016-04-02
21仓,2.989553689956665,2016-04-03
21仓,2.9808292388916016,2016-04-04
21仓,4.027083396911621,2016-04-19
21仓,4.135446071624756,2016-04-20
21仓,4.238968372344971,2016-04-21
21仓,4.269992351531982,2016-04-22
21仓,4.437936305999756,2016-04-23
21仓,4.486667156219482,2016-04-24
21仓,4.445833206176758,2016-04-25
21仓,2.7882909774780273,2016-04-26
21仓,2.652456521987915,2016-04-27
21仓,2.7906644344329834,2016-04-28
21仓,3.0849876403808594,2016-04-30
21仓,3.262735605239868,2016-05-02
21仓,3.1011197566986084,2016-05-03
21仓,3.1628406047821045,2016-05-04
21仓,3.342876434326172,2016-05-05
21仓,3.6504859924316406,2016-05-06
21仓,3.168750047683716,2016-05-07
21仓,3.2297306060791016,2016-05-08
21仓,3.28765606880188,2016-05-09
21仓,3.360616445541382,2016-05-10
21仓,3.4426910877227783,2016-05-11
21仓,3.7523059844970703,2016-05-12
21仓,3.831691026687622,2016-05-13
21仓,3.9062891006469727,2016-05-14
21仓,4.058595180511475,2016-05-16
21仓,4.403295993804932,2016-05-17
21仓,4.46779203414917,2016-05-18
21仓,4.531988143920898,2016-05-19
21仓,4.612781524658203,2016-05-20
21仓,4.395615100860596,2016-05-21
21仓,4.73801851272583,2016-05-22
21仓,4.539517879486084,2016-05-23
21仓,4.86757230758667,2016-05-24
21仓,5.150203227996826,2016-05-25
21仓,4.9220290184021,2016-05-26
21仓,4.74685525894165,2016-05-27
21仓,5.105282783508301,2016-05-28
21仓,5.125905513763428,2016-05-29
21仓,5.189390182495117,2016-05-30
21仓,4.995623588562012,2016-05-31
21仓,5.096540927886963,2016-06-01
21仓,5.099737644195557,2016-06-02
21仓,5.727388858795166,2016-06-03
21仓,5.5043511390686035,2016-06-04
21仓,5.5835089683532715,2016-06-05
21仓,5.708641052246094,2016-06-06
21仓,5.781900405883789,2016-06-07
21仓,5.758491039276123,2016-06-08
21仓,5.898139476776123,2016-06-09
21仓,5.961399078369141,2016-06-10
21仓,6.167819499969482,2016-06-11
21仓,6.23508882522583,2016-06-12
21仓,6.2890706062316895,2016-06-13
21仓,6.446803569793701,2016-06-14
21仓,6.515513896942139,2016-06-15
21仓,6.451778888702393,2016-06-16
21仓,6.575642108917236,2016-06-17
21仓,6.764869689941406,2016-06-18
21仓,6.843636989593506,2016-06-19
21仓,6.892951488494873,2016-06-20
21仓,7.144784927368164,2016-06-22
21仓,7.502187728881836,2016-06-24
21仓,7.592164516448975,2016-06-25
21仓,7.544837951660156,2016-06-26
21仓,7.696304798126221,2016-06-27
21仓,7.787316799163818,2016-06-28
21仓,7.915041446685791,2016-06-29
21仓,8.052568435668945,2016-06-30
21仓,8.243264198303223,2016-07-02
21仓,8.27085018157959,2016-07-03
21仓,8.343238830566406,2016-07-04
21仓,8.4441556930542,2016-07-05
21仓,8.5272798538208,2016-07-06
21仓,8.624261856079102,2016-07-07
21仓,8.789727210998535,2016-07-08
21仓,8.92890453338623,2016-07-09
21仓,9.053852081298828,2016-07-10
21仓,9.281847953796387,2016-07-11
21仓,9.460455894470215,2016-07-12
21仓,9.579218864440918,2016-07-13
21仓,9.793710708618164,2016-07-14
21仓,9.940885543823242,2016-07-15
21仓,10.550677299499512,2016-07-17
21仓,10.962211608886719,2016-07-18
21仓,11.317845344543457,2016-07-19
21仓,11.677083015441895,2016-07-20
21仓,12.555347442626953,2016-07-21
21仓,13.339936256408691,2016-07-22
21仓,13.707951545715332,2016-07-23
21仓,13.798663139343262,2016-07-24
21仓,14.35159969329834,2016-07-25
21仓,10.9661283493042,2016-07-26
21仓,9.521761894226074,2016-07-27
21仓,13.57620620727539,2016-07-28
21仓,16.359067916870117,2016-07-29
21仓,17.53574562072754,2016-07-30
21仓,17.914724349975586,2016-07-31
21仓,17.38176155090332,2016-08-01
21仓,16.4929256439209,2016-08-02
21仓,16.54026222229004,2016-08-03
21仓,17.46137809753418,2016-08-04
21仓,17.692487716674805,2016-08-05
21仓,17.801546096801758,2016-08-06
21仓,17.98649024963379,2016-08-07
21仓,18.111600875854492,2016-08-08
21仓,18.396953582763672,2016-08-09
21仓,18.61821174621582,2016-08-10
21仓,18.74933624267578,2016-08-11
21仓,18.985843658447266,2016-08-12
21仓,19.541763305664062,2016-08-14
21仓,19.91141128540039,2016-08-15
21仓,20.076927185058594,2016-08-16
21仓,20.30951690673828,2016-08-17
21仓,20.674211502075195,2016-08-18
21仓,20.821041107177734,2016-08-19
21仓,21.007278442382812,2016-08-20
21仓,21.18450164794922,2016-08-21
21仓,21.51456642150879,2016-08-22
21仓,21.87383270263672,2016-08-23
21仓,22.113128662109375,2016-08-24
21仓,22.4669189453125,2016-08-25
21仓,23.087753295898438,2016-08-26
21仓,22.409896850585938,2016-08-27
21仓,22.78780174255371,2016-08-28
21仓,23.421775817871094,2016-08-29
21仓,23.207839965820312,2016-08-30
21仓,23.4987850189209,2016-08-31
21仓,23.760286331176758,2016-09-01
21仓,23.95744514465332,2016-09-02
21仓,19.94073486328125,2016-09-03
21仓,20.981496810913086,2016-09-04
21仓,22.90123176574707,2016-09-05
21仓,23.288148880004883,2016-09-06
21仓,25.363134384155273,2016-09-07
21仓,25.9683837890625,2016-09-08
21仓,26.132802963256836,2016-09-09
21仓,27.07598114013672,2016-09-10
21仓,26.997488021850586,2016-09-11
21仓,27.582107543945312,2016-09-12
21仓,27.15192985534668,2016-09-14
21仓,27.176591873168945,2016-09-15
21仓,25.968238830566406,2016-09-18
21仓,25.877634048461914,2016-09-19
21仓,24.904523849487305,2016-09-20
21仓,25.37235450744629,2016-09-21
21仓,24.01099967956543,2016-09-22
21仓,22.708662033081055,2016-09-23
21仓,23.000673294067383,2016-09-24
21仓,22.9695987701416,2016-09-25
21仓,23.570281982421875,2016-09-26
21仓,10.813060760498047,2016-11-26
21仓,10.7988862991333,2016-11-27
21仓,10.962540626525879,2016-11-28
21仓,8.441084861755371,2016-11-29
21仓,9.533936500549316,2016-11-30
21仓,10.611714363098145,2016-12-01
21仓,9.600245475769043,2016-12-02
21仓,11.109354972839355,2016-12-03
21仓,11.735211372375488,2016-12-04
21仓,11.939288139343262,2016-12-05
21仓,10.254749298095703,2016-12-06
21仓,9.953134536743164,2016-12-07
21仓,9.415093421936035,2016-12-08
21仓,18.746782302856445,2016-12-09
21仓,16.488706588745117,2016-12-10
21仓,7.814188480377197,2016-12-12
21仓,8.272348403930664,2016-12-13
21仓,8.294049263000488,2016-12-14
21仓,7.861237049102783,2016-12-15
21仓,5.765025615692139,2016-12-16
21仓,6.038873195648193,2016-12-19
21仓,6.096590518951416,2016-12-20
21仓,6.177714824676514,2016-12-21
21仓,6.248673915863037,2016-12-22
21仓,6.276531219482422,2016-12-23
21仓,6.284249782562256,2016-12-24
21仓,6.277951717376709,2016-12-25
21仓,6.29692268371582,2016-12-26
21仓,6.307702541351318,2016-12-27
21仓,6.298027038574219,2016-12-28
21仓,6.2843756675720215,2016-12-29
21仓,6.2782673835754395,2016-12-30
21仓,6.216334819793701,2016-12-31
21仓,6.324432373046875,2017-01-03
21仓,6.352745532989502,2017-01-04
21仓,6.40538215637207,2017-01-05
21仓,6.455398082733154,2017-01-06
21仓,6.495580673217773,2017-01-07
21仓,6.563779354095459,2017-01-09
21仓,6.579671382904053,2017-01-10
21仓,7.000619888305664,2017-01-11
21仓,6.995307922363281,2017-01-12
21仓,7.012744426727295,2017-01-13
21仓,3.718580961227417,2017-01-16
21仓,2.8772897720336914,2017-01-17
21仓,2.9744558334350586,2017-01-18
21仓,3.0068318843841553,2017-01-19
21仓,3.0141985416412354,2017-01-20
21仓,3.0144519805908203,2017-01-22
21仓,3.0100133419036865,2017-01-23
21仓,3.0170700550079346,2017-01-24
21仓,3.0214433670043945,2017-01-25
21仓,3.0409440994262695,2017-01-26
21仓,3.0726258754730225,2017-01-27
21仓,3.100825548171997,2017-01-28
21仓,3.1516611576080322,2017-01-30
21仓,3.1427555084228516,2017-01-31
21仓,3.121387243270874,2017-02-01
21仓,3.1385793685913086,2017-02-03
21仓,3.160473108291626,2017-02-04
21仓,3.22265362739563,2017-02-06
21仓,3.2369463443756104,2017-02-07
21仓,3.2556774616241455,2017-02-08
21仓,3.241938829421997,2017-02-09
21仓,3.2553865909576416,2017-02-10
21仓,3.2472972869873047,2017-02-11
21仓,3.2543728351593018,2017-02-12
21仓,3.2934963703155518,2017-02-13
21仓,3.3264548778533936,2017-02-14
21仓,3.3762571811676025,2017-02-15
21仓,3.4158408641815186,2017-02-16
21仓,3.4714338779449463,2017-02-17
21仓,3.586073637008667,2017-02-20
21仓,3.5952234268188477,2017-02-21
21仓,3.6034629344940186,2017-02-22
21仓,3.5941812992095947,2017-02-23
21仓,3.604429244995117,2017-02-25
21仓,3.628734827041626,2017-02-26
21仓,3.655245780944824,2017-02-27
21仓,3.695983648300171,2017-02-28
21仓,3.7522239685058594,2017-03-01
21仓,3.7912538051605225,2017-03-02
21仓,3.8141705989837646,2017-03-03
21仓,3.9043636322021484,2017-03-06
21仓,3.936795949935913,2017-03-07
21仓,3.965306043624878,2017-03-08
21仓,3.9819443225860596,2017-03-09
21仓,4.002758979797363,2017-03-10
21仓,4.147616386413574,2017-03-13
21仓,4.161345958709717,2017-03-14
21仓,4.182301044464111,2017-03-15
21仓,4.2173333168029785,2017-03-16
21仓,4.247156620025635,2017-03-17
21仓,4.332160472869873,2017-03-20
21仓,4.340202808380127,2017-03-21
21仓,4.360275745391846,2017-03-22
21仓,4.888888835906982,2017-03-24
21仓,5.012500286102295,2017-03-27
21仓,5.113889217376709,2017-03-28
21仓,5.218055725097656,2017-03-29
21仓,5.254166603088379,2017-03-30
21仓,5.284721851348877,2017-03-31
21仓,5.298611164093018,2017-04-01
21仓,5.647222518920898,2017-04-04
21仓,5.738889217376709,2017-04-05
21仓,5.830555438995361,2017-04-06
21仓,5.886111736297607,2017-04-07
21仓,5.984722137451172,2017-04-09
21仓,5.933332920074463,2017-04-10
21仓,5.887500286102295,2017-04-11
21仓,5.913888931274414,2017-04-12
21仓,5.9986114501953125,2017-04-13
21仓,6.69027853012085,2017-04-17
21仓,6.772222518920898,2017-04-18
21仓,6.8416666984558105,2017-04-19
21仓,6.915277481079102,2017-04-20
21仓,6.972221851348877,2017-04-22
21仓,7.044444561004639,2017-04-24
21仓,7.145833492279053,2017-04-25
