仓库信息,平均温度,粮情时间
16仓,8.211041450500488,2016-04-01
16仓,8.406111717224121,2016-04-02
16仓,8.556632041931152,2016-04-03
16仓,8.55888843536377,2016-04-04
16仓,8.60399341583252,2016-04-05
16仓,8.631075859069824,2016-04-06
16仓,8.619132041931152,2016-04-07
16仓,8.648507118225098,2016-04-08
16仓,8.79354190826416,2016-04-09
16仓,9.13166332244873,2016-04-11
16仓,9.327971458435059,2016-04-12
16仓,9.487159729003906,2016-04-13
16仓,10.124039649963379,2016-04-14
16仓,10.246382713317871,2016-04-15
16仓,10.321348190307617,2016-04-16
16仓,11.087090492248535,2016-04-17
16仓,10.974510192871094,2016-04-18
16仓,10.930229187011719,2016-04-19
16仓,11.019241333007812,2016-04-20
16仓,11.036110877990723,2016-04-21
16仓,11.11723804473877,2016-04-22
16仓,11.311192512512207,2016-04-23
16仓,11.363357543945312,2016-04-24
16仓,11.383781433105469,2016-04-25
16仓,11.402205467224121,2016-04-26
16仓,10.198920249938965,2016-04-27
16仓,10.287545204162598,2016-04-28
16仓,10.300654411315918,2016-04-30
16仓,10.64006519317627,2016-05-02
16仓,10.758244514465332,2016-05-03
16仓,10.789021492004395,2016-05-04
16仓,10.8687105178833,2016-05-05
16仓,11.027344703674316,2016-05-06
16仓,11.113818168640137,2016-05-07
16仓,11.149725914001465,2016-05-08
16仓,11.12062931060791,2016-05-09
16仓,11.075318336486816,2016-05-10
16仓,11.068312644958496,2016-05-11
16仓,11.135261535644531,2016-05-12
16仓,11.236659049987793,2016-05-13
16仓,11.275105476379395,2016-05-14
16仓,11.267373085021973,2016-05-16
16仓,11.260685920715332,2016-05-17
16仓,11.31318187713623,2016-05-18
16仓,11.34588623046875,2016-05-19
16仓,11.41559886932373,2016-05-20
16仓,11.562664031982422,2016-05-21
16仓,11.545697212219238,2016-05-22
16仓,11.5035400390625,2016-05-23
16仓,11.482925415039062,2016-05-24
16仓,11.540168762207031,2016-05-25
16仓,11.688507080078125,2016-05-26
16仓,11.836219787597656,2016-05-27
16仓,11.86388874053955,2016-05-28
16仓,11.820588111877441,2016-05-29
16仓,11.817482948303223,2016-05-30
16仓,11.848773956298828,2016-05-31
16仓,11.909937858581543,2016-06-01
16仓,12.077723503112793,2016-06-07
16仓,12.12580394744873,2016-06-08
16仓,12.194008827209473,2016-06-09
16仓,12.152586936950684,2016-06-10
16仓,12.213943481445312,2016-06-11
16仓,12.305282592773438,2016-06-12
16仓,12.414298057556152,2016-06-13
16仓,12.544036865234375,2016-06-14
16仓,12.645424842834473,2016-06-15
16仓,12.68243408203125,2016-06-16
16仓,12.756535530090332,2016-06-17
16仓,12.886628150939941,2016-06-18
16仓,12.977913856506348,2016-06-19
16仓,13.12254810333252,2016-06-20
16仓,13.304879188537598,2016-07-06
16仓,13.308867454528809,2016-07-07
16仓,13.34871768951416,2016-07-08
16仓,13.447543144226074,2016-07-09
16仓,13.528347969055176,2016-07-10
16仓,13.585221290588379,2016-07-11
16仓,13.652599334716797,2016-07-12
16仓,13.734152793884277,2016-07-13
16仓,13.830020904541016,2016-07-14
16仓,13.880127906799316,2016-07-15
16仓,13.896830558776855,2016-07-16
16仓,13.930839538574219,2016-07-17
16仓,13.982762336730957,2016-07-18
16仓,14.073860168457031,2016-07-19
16仓,14.13571834564209,2016-07-20
16仓,14.237214088439941,2016-07-21
16仓,14.335576057434082,2016-07-22
16仓,14.500924110412598,2016-07-23
16仓,14.587998390197754,2016-07-24
16仓,14.810185432434082,2016-07-25
16仓,14.847221374511719,2016-07-26
16仓,14.931374549865723,2016-07-27
16仓,14.96712875366211,2016-07-28
16仓,15.116168975830078,2016-07-29
16仓,15.173218727111816,2016-07-30
16仓,15.289137840270996,2016-07-31
16仓,15.344978332519531,2016-08-01
16仓,15.355056762695312,2016-08-02
16仓,15.424395561218262,2016-08-03
16仓,15.366559028625488,2016-08-04
16仓,15.345157623291016,2016-08-05
16仓,15.30733585357666,2016-08-06
16仓,15.3223295211792,2016-08-07
16仓,15.364459037780762,2016-08-08
16仓,15.5044527053833,2016-08-09
16仓,15.514025688171387,2016-08-10
16仓,15.583905220031738,2016-08-11
16仓,15.675299644470215,2016-08-12
16仓,15.755990028381348,2016-08-13
16仓,15.731781005859375,2016-08-14
16仓,15.861329078674316,2016-08-15
16仓,15.833087921142578,2016-08-16
16仓,15.876906394958496,2016-08-17
16仓,15.720860481262207,2016-08-18
16仓,15.768355369567871,2016-08-19
16仓,15.80152416229248,2016-08-20
16仓,15.863533973693848,2016-08-21
16仓,15.961438179016113,2016-08-22
16仓,15.847003936767578,2016-08-23
16仓,15.752914428710938,2016-08-24
16仓,15.807379722595215,2016-08-25
16仓,15.809178352355957,2016-08-26
16仓,15.684830665588379,2016-08-27
16仓,15.681181907653809,2016-08-28
16仓,15.750353813171387,2016-08-29
16仓,16.132408142089844,2016-09-01
16仓,16.20661735534668,2016-09-02
16仓,16.26889991760254,2016-09-03
16仓,16.33229637145996,2016-09-04
16仓,16.39542579650879,2016-09-05
16仓,16.38041877746582,2016-09-06
16仓,16.424728393554688,2016-09-07
16仓,16.580833435058594,2016-09-08
16仓,16.557533264160156,2016-09-09
16仓,16.438180923461914,2016-09-10
16仓,16.481706619262695,2016-09-11
16仓,16.510635375976562,2016-09-12
16仓,16.508790969848633,2016-09-14
16仓,16.510143280029297,2016-09-15
16仓,16.525056838989258,2016-09-17
16仓,16.362064361572266,2016-09-18
16仓,16.18205451965332,2016-09-19
16仓,16.10747528076172,2016-09-20
16仓,16.700632095336914,2016-09-21
16仓,16.35028648376465,2016-10-08
16仓,16.666336059570312,2016-10-10
16仓,17.02834701538086,2016-10-11
16仓,17.04283332824707,2016-10-12
16仓,18.59273338317871,2016-10-13
16仓,18.91376495361328,2016-10-14
16仓,19.440099716186523,2016-10-16
16仓,19.433032989501953,2016-10-17
16仓,19.490699768066406,2016-10-18
16仓,19.508953094482422,2016-10-19
16仓,19.51498031616211,2016-10-20
16仓,19.53660011291504,2016-10-21
16仓,19.513391494750977,2016-10-22
16仓,19.5122013092041,2016-10-23
16仓,18.84716796875,2016-11-03
16仓,18.82591438293457,2016-11-04
16仓,18.85438346862793,2016-11-05
16仓,18.88974952697754,2016-11-06
16仓,18.973798751831055,2016-11-07
16仓,18.953027725219727,2016-11-08
16仓,18.97612953186035,2016-11-09
16仓,18.884328842163086,2016-11-10
16仓,18.766447067260742,2016-11-11
16仓,18.8538818359375,2016-11-14
16仓,18.93953514099121,2016-11-16
16仓,18.969202041625977,2016-11-17
16仓,18.974437713623047,2016-11-18
16仓,19.08314323425293,2016-11-20
16仓,20.6343994140625,2017-01-03
16仓,20.81456756591797,2017-01-04
16仓,14.102405548095703,2017-01-05
16仓,11.56956958770752,2017-01-06
16仓,11.15957260131836,2017-01-07
16仓,8.815484046936035,2017-01-09
16仓,7.280546188354492,2017-01-10
16仓,6.5819172859191895,2017-01-11
16仓,6.367258071899414,2017-01-12
16仓,6.480392932891846,2017-01-13
16仓,6.486451625823975,2017-01-16
16仓,6.531060695648193,2017-01-17
16仓,6.509355068206787,2017-01-18
16仓,6.582481384277344,2017-01-19
16仓,6.621039867401123,2017-01-20
16仓,6.630914211273193,2017-01-22
16仓,6.643798828125,2017-01-23
16仓,6.679928302764893,2017-01-24
16仓,6.714633464813232,2017-01-25
16仓,6.790456771850586,2017-01-26
16仓,6.878978729248047,2017-01-27
16仓,7.001693248748779,2017-01-28
16仓,7.184587001800537,2017-01-30
16仓,7.171756744384766,2017-01-31
16仓,7.160376071929932,2017-02-01
16仓,7.199220657348633,2017-02-03
16仓,7.264301300048828,2017-02-04
16仓,7.4435577392578125,2017-02-06
16仓,7.530663013458252,2017-02-07
16仓,7.543199062347412,2017-02-08
16仓,7.563396453857422,2017-02-09
16仓,7.546093463897705,2017-02-10
16仓,7.560480117797852,2017-02-11
16仓,7.503395080566406,2017-02-12
16仓,7.604511737823486,2017-02-13
16仓,7.770824432373047,2017-02-14
16仓,7.833080768585205,2017-02-15
16仓,8.020573616027832,2017-02-16
16仓,8.175591468811035,2017-02-17
16仓,8.38093376159668,2017-02-20
16仓,8.526837348937988,2017-02-21
16仓,8.536460876464844,2017-02-22
16仓,8.516191482543945,2017-02-23
16仓,8.510331153869629,2017-02-25
16仓,8.548404693603516,2017-02-26
16仓,8.621702194213867,2017-02-27
16仓,8.7103853225708,2017-02-28
16仓,8.813136100769043,2017-03-01
16仓,8.871060371398926,2017-03-02
16仓,8.97527027130127,2017-03-03
16仓,9.106980323791504,2017-03-06
16仓,9.153655052185059,2017-03-07
16仓,9.230439186096191,2017-03-08
16仓,9.267624855041504,2017-03-09
16仓,9.306388854980469,2017-03-10
16仓,9.662114143371582,2017-03-14
16仓,9.659749031066895,2017-03-15
16仓,9.66836929321289,2017-03-16
16仓,9.726048469543457,2017-03-17
16仓,9.886129379272461,2017-03-20
16仓,9.896317481994629,2017-03-21
16仓,9.89646053314209,2017-03-22
16仓,9.884283065795898,2017-03-24
16仓,9.930214881896973,2017-03-27
16仓,10.006460189819336,2017-03-28
16仓,10.11136245727539,2017-03-29
16仓,10.18459701538086,2017-03-30
16仓,10.224883079528809,2017-03-31
16仓,10.25026798248291,2017-04-01
16仓,10.50619125366211,2017-04-04
16仓,10.629022598266602,2017-04-05
16仓,10.713780403137207,2017-04-06
16仓,10.72961711883545,2017-04-07
16仓,66.85413360595703,2017-04-09
16仓,10.89569091796875,2017-04-10
16仓,66.84412384033203,2017-04-12
16仓,10.901379585266113,2017-04-13
16仓,11.447356224060059,2017-04-17
16仓,11.5595703125,2017-04-18
16仓,11.740153312683105,2017-04-20
16仓,11.81446361541748,2017-04-22
16仓,11.876953125,2017-04-24
16仓,11.920340538024902,2017-04-25
16仓,11.997159004211426,2017-04-26
16仓,12.03669261932373,2017-04-27
16仓,12.027786254882812,2017-04-28
16仓,12.3164644241333,2017-05-01
16仓,12.426895141601562,2017-05-02
16仓,13.74567699432373,2017-05-03
16仓,13.791888236999512,2017-05-04
16仓,12.812024116516113,2017-05-10
16仓,12.594917297363281,2017-05-11
16仓,12.681244850158691,2017-05-12
16仓,12.92630672454834,2017-05-15
16仓,12.9553804397583,2017-05-16
16仓,13.067063331604004,2017-05-17
16仓,13.013659477233887,2017-05-18
16仓,13.132767677307129,2017-05-19
16仓,13.103545188903809,2017-05-20
16仓,13.218157768249512,2017-05-22
16仓,13.248016357421875,2017-05-23
16仓,13.269360542297363,2017-05-24
16仓,13.182543754577637,2017-05-25
16仓,13.34045124053955,2017-05-26
16仓,13.227341651916504,2017-05-27
16仓,13.385281562805176,2017-05-28
16仓,13.505080223083496,2017-05-29
16仓,13.465386390686035,2017-05-30
16仓,14.84799575805664,2017-05-31
16仓,13.697554588317871,2017-06-01
16仓,15.016045570373535,2017-06-02
16仓,14.958855628967285,2017-06-03
16仓,16.096458435058594,2017-06-04
16仓,19.591176986694336,2017-06-05
16仓,14.832069396972656,2017-06-06
16仓,14.758748054504395,2017-06-07
16仓,15.921637535095215,2017-06-08
16仓,14.82974910736084,2017-06-11
16仓,14.852776527404785,2017-06-12
16仓,14.858817100524902,2017-06-13
16仓,14.888385772705078,2017-06-14
16仓,14.928269386291504,2017-06-15
16仓,14.967741966247559,2017-06-16
16仓,13.851531982421875,2017-06-17
16仓,13.913352012634277,2017-06-18
16仓,15.143244743347168,2017-06-19
16仓,15.207240104675293,2017-06-20
16仓,15.249703407287598,2017-06-21
16仓,24.958253860473633,2017-06-22
16仓,25.448366165161133,2017-07-02
16仓,25.16761589050293,2017-07-03
16仓,25.431520462036133,2017-07-04
16仓,26.056364059448242,2017-07-05
16仓,27.13471221923828,2017-07-07
16仓,26.719024658203125,2017-07-08
16仓,26.793672561645508,2017-07-09
16仓,26.57988739013672,2017-07-11
16仓,27.115819931030273,2017-07-12
16仓,27.92729377746582,2017-07-13
16仓,28.186569213867188,2017-07-14
16仓,28.2092227935791,2017-07-15
16仓,28.040098190307617,2017-07-16
16仓,28.18889808654785,2017-07-17
16仓,28.31508445739746,2017-07-18
16仓,28.5627384185791,2017-07-19
16仓,28.904298782348633,2017-07-20
16仓,29.049156188964844,2017-07-21
16仓,32.81157302856445,2017-07-22
16仓,29.791257858276367,2017-07-23
16仓,31.048200607299805,2017-07-24
16仓,32.63924026489258,2017-07-25
16仓,31.054628372192383,2017-07-26
16仓,30.966821670532227,2017-07-27
16仓,12.172950744628906,2017-08-01
16仓,12.293850898742676,2017-08-02
16仓,12.339515686035156,2017-08-03
16仓,12.347484588623047,2017-08-04
16仓,12.882892608642578,2017-08-09
16仓,12.964465141296387,2017-08-10
16仓,12.993343353271484,2017-08-11
16仓,13.069138526916504,2017-08-14
16仓,14.65000057220459,2017-08-15
16仓,14.51180648803711,2017-08-16
16仓,15.728946685791016,2017-08-17
16仓,14.02405071258545,2017-08-18
16仓,13.946070671081543,2017-08-20
16仓,13.963906288146973,2017-08-21
16仓,14.167259216308594,2017-08-22
16仓,14.379996299743652,2017-08-23
16仓,15.129979133605957,2017-08-24
16仓,15.394867897033691,2017-08-25
16仓,15.44637393951416,2017-08-26
16仓,15.74640941619873,2017-08-27
16仓,15.967597961425781,2017-08-28
16仓,16.262754440307617,2017-08-29
16仓,16.554845809936523,2017-08-30
16仓,16.721866607666016,2017-08-31
16仓,16.826562881469727,2017-09-01
16仓,23.931976318359375,2017-09-05
16仓,24.24814796447754,2017-09-08
16仓,24.720495223999023,2017-09-09
16仓,24.930234909057617,2017-09-10
16仓,24.658632278442383,2017-09-11
1仓,10.801387786865234,2015-01-18
1仓,10.984007835388184,2015-01-19
1仓,10.755555152893066,2015-01-20
1仓,10.806944847106934,2015-01-21
1仓,10.843055725097656,2015-01-22
1仓,10.813889503479004,2015-01-23
1仓,11.615277290344238,2015-03-01
1仓,11.554165840148926,2015-03-02
1仓,11.554165840148926,2015-03-03
1仓,11.615277290344238,2015-03-04
1仓,11.594443321228027,2015-03-05
1仓,11.530555725097656,2015-03-06
1仓,11.51805591583252,2015-03-07
1仓,11.541666984558105,2015-03-08
1仓,11.561110496520996,2015-03-09
1仓,11.318055152893066,2015-03-10
1仓,11.272223472595215,2015-03-11
1仓,11.23888874053955,2015-03-12
1仓,11.281944274902344,2015-03-13
1仓,11.430556297302246,2015-03-14
1仓,11.634722709655762,2015-03-16
1仓,11.711112022399902,2015-03-17
1仓,12.059722900390625,2015-03-18
1仓,12.116667747497559,2015-03-19
1仓,12.133332252502441,2015-03-20
1仓,12.198609352111816,2015-03-21
1仓,12.284722328186035,2015-03-22
1仓,12.404166221618652,2015-03-23
1仓,12.447222709655762,2015-03-24
1仓,12.46250057220459,2015-03-25
1仓,12.473610877990723,2015-03-26
1仓,12.498610496520996,2015-03-27
1仓,12.406944274902344,2015-03-29
1仓,12.506945610046387,2015-03-30
1仓,12.655555725097656,2015-03-31
1仓,12.977778434753418,2015-04-01
1仓,13.112499237060547,2015-04-02
1仓,13.125,2015-04-03
1仓,12.930556297302246,2015-04-04
1仓,12.813888549804688,2015-04-06
1仓,12.6568021774292,2015-04-07
1仓,12.683333396911621,2015-04-08
1仓,12.805556297302246,2015-04-09
1仓,12.76388931274414,2015-04-10
1仓,12.797223091125488,2015-04-11
1仓,12.865277290344238,2015-04-12
1仓,12.965278625488281,2015-04-13
1仓,12.96944522857666,2015-04-14
1仓,12.970833778381348,2015-04-15
1仓,12.794445037841797,2015-04-16
1仓,12.902778625488281,2015-04-17
1仓,13.248611450195312,2015-04-18
1仓,13.450000762939453,2015-04-20
1仓,13.27361011505127,2015-04-21
1仓,13.262499809265137,2015-04-22
1仓,13.343055725097656,2015-04-23
1仓,13.468055725097656,2015-04-24
1仓,13.631943702697754,2015-04-25
1仓,13.759722709655762,2015-04-26
1仓,13.904166221618652,2015-04-27
1仓,14.155555725097656,2015-04-28
1仓,14.130555152893066,2015-04-29
1仓,14.151389122009277,2015-04-30
1仓,14.208333015441895,2015-05-01
1仓,14.324984550476074,2015-05-04
1仓,14.319443702697754,2015-05-05
1仓,14.329167366027832,2015-05-06
1仓,14.484723091125488,2015-05-07
1仓,14.416666984558105,2015-05-08
1仓,14.51111125946045,2015-05-09
1仓,14.537498474121094,2015-05-10
1仓,14.668055534362793,2015-05-11
1仓,14.533332824707031,2015-05-12
1仓,14.506945610046387,2015-05-13
1仓,14.550000190734863,2015-05-14
1仓,14.809722900390625,2015-05-15
1仓,14.819443702697754,2015-05-16
1仓,14.792481422424316,2015-05-17
1仓,14.83750057220459,2015-05-18
1仓,14.988887786865234,2015-05-19
1仓,15.0458345413208,2015-05-20
1仓,15.013888359069824,2015-05-21
1仓,15.168055534362793,2015-05-22
1仓,15.199999809265137,2015-05-23
1仓,15.216667175292969,2015-05-24
1仓,15.240277290344238,2015-05-25
1仓,15.28749942779541,2015-05-26
1仓,15.33611011505127,2015-05-27
1仓,15.17361068725586,2015-05-29
1仓,15.17361068725586,2015-05-30
1仓,15.16249942779541,2015-05-31
1仓,15.1875,2015-06-01
1仓,15.390277862548828,2015-06-02
1仓,15.468055725097656,2015-06-03
1仓,15.48611068725586,2015-06-04
1仓,15.52500057220459,2015-06-05
1仓,15.545832633972168,2015-06-06
1仓,15.690278053283691,2015-06-07
1仓,15.605555534362793,2015-06-08
1仓,15.715277671813965,2015-06-09
1仓,16.32638931274414,2015-06-15
1仓,16.379167556762695,2015-06-16
1仓,16.369443893432617,2015-06-17
1仓,16.28333282470703,2015-06-18
1仓,16.238887786865234,2015-06-19
1仓,16.241666793823242,2015-06-20
1仓,16.288888931274414,2015-06-21
1仓,16.316667556762695,2015-06-22
1仓,16.33333396911621,2015-06-23
1仓,16.375001907348633,2015-06-24
1仓,16.369443893432617,2015-06-25
1仓,16.316667556762695,2015-06-26
1仓,16.31389045715332,2015-06-27
1仓,16.2902774810791,2015-06-28
1仓,16.28611183166504,2015-06-29
1仓,16.247222900390625,2015-07-03
1仓,16.323610305786133,2015-07-04
1仓,16.419443130493164,2015-07-05
1仓,16.47083282470703,2015-07-06
1仓,16.580554962158203,2015-07-07
1仓,16.593055725097656,2015-07-08
1仓,16.644445419311523,2015-07-09
1仓,16.851388931274414,2015-07-13
1仓,16.948612213134766,2015-07-14
1仓,17.02083396911621,2015-07-15
1仓,17.122220993041992,2015-07-16
1仓,17.120834350585938,2015-07-17
1仓,17.08611297607422,2015-07-18
1仓,17.044445037841797,2015-07-19
1仓,16.998611450195312,2015-07-20
1仓,21.591352462768555,2015-07-21
1仓,25.079727172851562,2015-07-22
1仓,25.966032028198242,2015-07-23
1仓,26.195594787597656,2015-07-24
1仓,29.302820205688477,2015-08-01
1仓,28.800046920776367,2015-08-02
1仓,29.266939163208008,2015-08-03
1仓,29.525100708007812,2015-08-04
1仓,29.946441650390625,2015-08-05
1仓,29.966081619262695,2015-08-06
1仓,29.153854370117188,2015-08-07
1仓,28.889142990112305,2015-08-08
1仓,26.76487159729004,2015-08-13
1仓,27.799636840820312,2015-08-14
1仓,26.670454025268555,2015-08-15
1仓,26.084510803222656,2015-08-16
1仓,25.982513427734375,2015-08-17
1仓,25.62554931640625,2015-08-18
1仓,25.27583885192871,2015-08-19
1仓,24.653200149536133,2015-08-20
1仓,23.78999900817871,2015-08-21
1仓,24.160356521606445,2015-08-22
1仓,24.3369140625,2015-08-23
1仓,24.39289665222168,2015-08-24
1仓,24.235374450683594,2015-08-25
1仓,24.23540687561035,2015-08-26
1仓,24.54230308532715,2015-08-27
1仓,24.69291114807129,2015-08-28
1仓,24.785974502563477,2015-08-29
1仓,24.84088706970215,2015-08-30
1仓,24.9014892578125,2015-08-31
1仓,24.887380599975586,2015-09-01
1仓,5.3027777671813965,2016-01-07
1仓,5.476388931274414,2016-01-08
1仓,5.6541666984558105,2016-01-09
1仓,5.690277576446533,2016-01-10
1仓,5.719444274902344,2016-01-11
1仓,5.743055820465088,2016-01-12
1仓,5.427778244018555,2016-01-13
1仓,4.858333587646484,2016-01-14
1仓,4.177269458770752,2016-01-15
1仓,3.4373722076416016,2016-01-16
1仓,3.419520139694214,2016-01-17
1仓,3.494166612625122,2016-01-18
1仓,3.5383834838867188,2016-01-19
1仓,3.5193004608154297,2016-01-20
1仓,3.537264108657837,2016-01-21
1仓,3.486780881881714,2016-01-22
1仓,3.394444227218628,2016-01-23
1仓,3.3527777194976807,2016-01-24
1仓,3.2791669368743896,2016-01-25
1仓,3.1930558681488037,2016-01-26
1仓,3.17638897895813,2016-01-27
1仓,3.242387056350708,2016-01-28
1仓,3.2958335876464844,2016-01-29
1仓,3.3805553913116455,2016-01-30
1仓,3.4736111164093018,2016-02-01
