仓库信息,平均温度,粮情时间
21仓,10.941707611083984,2016-11-28
21仓,8.33969497680664,2016-11-29
21仓,9.486713409423828,2016-11-30
21仓,10.590880393981934,2016-12-01
21仓,9.523856163024902,2016-12-02
21仓,11.120467185974121,2016-12-03
21仓,11.804656982421875,2016-12-04
21仓,12.01706600189209,2016-12-05
21仓,10.28808307647705,2016-12-06
21仓,9.943413734436035,2016-12-07
21仓,9.390094757080078,2016-12-08
21仓,18.539838790893555,2016-12-09
21仓,10.813705444335938,2016-12-10
21仓,7.526689052581787,2016-12-12
21仓,9.298737525939941,2016-12-13
21仓,9.32877254486084,2016-12-14
21仓,6.54595947265625,2016-12-15
21仓,4.491414546966553,2016-12-16
21仓,4.849984645843506,2016-12-19
21仓,4.916035175323486,2016-12-20
21仓,4.999936580657959,2016-12-21
21仓,5.082007884979248,2016-12-22
21仓,5.119585990905762,2016-12-23
21仓,5.138415813446045,2016-12-24
21仓,5.14184045791626,2016-12-25
21仓,5.153867244720459,2016-12-26
21仓,5.184091091156006,2016-12-27
21仓,5.185527324676514,2016-12-28
21仓,5.167707920074463,2016-12-29
21仓,5.153266906738281,2016-12-30
21仓,5.133001804351807,2016-12-31
21仓,5.268876552581787,2017-01-03
21仓,5.298579692840576,2017-01-04
21仓,5.367881774902344,2017-01-05
21仓,5.420675754547119,2017-01-06
21仓,5.469192028045654,2017-01-07
21仓,5.545722961425781,2017-01-09
21仓,5.579671859741211,2017-01-10
21仓,4.904785633087158,2017-01-11
21仓,4.903641223907471,2017-01-12
21仓,4.946077346801758,2017-01-13
21仓,2.7796919345855713,2017-01-16
21仓,2.6661787033081055,2017-01-17
21仓,3.7411224842071533,2017-01-18
21仓,3.820720672607422,2017-01-19
21仓,3.840587615966797,2017-01-20
21仓,3.847785234451294,2017-01-22
21仓,3.851679801940918,2017-01-23
21仓,3.8545703887939453,2017-01-24
21仓,3.8533878326416016,2017-01-25
21仓,3.874277114868164,2017-01-26
21仓,3.8767926692962646,2017-01-27
21仓,3.93415904045105,2017-01-28
21仓,3.965550184249878,2017-01-30
21仓,3.9580328464508057,2017-01-31
21仓,3.944998025894165,2017-02-01
21仓,3.953857183456421,2017-02-03
21仓,3.945195198059082,2017-02-04
21仓,3.992098569869995,2017-02-06
21仓,4.01333475112915,2017-02-07
21仓,4.019566059112549,2017-02-08
21仓,4.015550136566162,2017-02-09
21仓,4.006775379180908,2017-02-10
21仓,3.991741895675659,2017-02-11
21仓,3.9988174438476562,2017-02-12
21仓,4.033773899078369,2017-02-13
21仓,4.062565326690674,2017-02-14
21仓,4.09431266784668,2017-02-15
21仓,4.132507801055908,2017-02-16
21仓,4.178378105163574,2017-02-17
21仓,4.26524019241333,2017-02-20
21仓,4.2827229499816895,2017-02-21
21仓,4.296518325805664,2017-02-22
21仓,4.2941813468933105,2017-02-23
21仓,4.296096324920654,2017-02-25
21仓,4.332901477813721,2017-02-26
21仓,4.371912479400635,2017-02-27
21仓,4.394594669342041,2017-02-28
21仓,4.432779788970947,2017-03-01
21仓,4.478753566741943,2017-03-02
21仓,4.504447937011719,2017-03-03
21仓,4.607141494750977,2017-03-06
21仓,4.635406970977783,2017-03-07
21仓,4.663917064666748,2017-03-08
21仓,4.690277576446533,2017-03-09
21仓,4.733314514160156,2017-03-10
21仓,4.887894153594971,2017-03-13
21仓,4.933568000793457,2017-03-14
21仓,4.957301139831543,2017-03-15
21仓,4.9895548820495605,2017-03-16
21仓,5.033267974853516,2017-03-17
21仓,5.162715435028076,2017-03-20
21仓,5.227702617645264,2017-03-21
21仓,5.23388671875,2017-03-22
21仓,5.815277576446533,2017-03-24
21仓,5.977777481079102,2017-03-27
21仓,6.093055725097656,2017-03-28
21仓,6.186110973358154,2017-03-29
21仓,6.254167079925537,2017-03-30
21仓,6.281944274902344,2017-03-31
21仓,6.343055725097656,2017-04-01
21仓,6.713888645172119,2017-04-04
21仓,6.844444274902344,2017-04-05
21仓,6.955554962158203,2017-04-06
21仓,7.054166316986084,2017-04-07
21仓,7.213888645172119,2017-04-09
21仓,7.181944370269775,2017-04-10
21仓,7.145833492279053,2017-04-11
21仓,7.18055534362793,2017-04-12
21仓,7.291666507720947,2017-04-13
21仓,8.133333206176758,2017-04-17
21仓,8.255555152893066,2017-04-18
21仓,8.361111640930176,2017-04-19
21仓,8.466666221618652,2017-04-20
21仓,8.626389503479004,2017-04-22
21仓,8.76388931274414,2017-04-24
21仓,8.918055534362793,2017-04-25
21仓,9.008332252502441,2017-04-26
21仓,9.041666984558105,2017-04-27
21仓,9.130555152893066,2017-04-28
21仓,9.611111640930176,2017-05-01
21仓,9.780555725097656,2017-05-02
21仓,9.89305591583252,2017-05-03
21仓,9.97499942779541,2017-05-04
21仓,9.990277290344238,2017-05-05
21仓,10.06944465637207,2017-05-06
21仓,10.358333587646484,2017-05-08
21仓,10.365277290344238,2017-05-09
21仓,10.387499809265137,2017-05-10
21仓,10.53194522857666,2017-05-11
21仓,10.697222709655762,2017-05-12
21仓,11.134722709655762,2017-05-15
21仓,11.208333015441895,2017-05-16
21仓,11.302777290344238,2017-05-17
21仓,11.030555725097656,2017-05-18
21仓,11.076388359069824,2017-05-19
21仓,9.6875,2017-05-20
21仓,9.772221565246582,2017-05-21
21仓,9.90000057220459,2017-05-22
21仓,10.000000953674316,2017-05-23
21仓,10.112499237060547,2017-05-24
21仓,10.215277671813965,2017-05-25
21仓,10.348611831665039,2017-05-26
21仓,10.43055534362793,2017-05-27
21仓,10.550000190734863,2017-05-28
21仓,10.684722900390625,2017-05-29
21仓,10.79444408416748,2017-05-30
21仓,10.915278434753418,2017-05-31
21仓,11.041666984558105,2017-06-01
21仓,11.172222137451172,2017-06-02
21仓,11.291666984558105,2017-06-03
21仓,11.41249942779541,2017-06-04
21仓,11.52361011505127,2017-06-05
21仓,11.615277290344238,2017-06-06
21仓,11.702776908874512,2017-06-07
21仓,11.811110496520996,2017-06-08
21仓,11.909722328186035,2017-06-09
21仓,12.047222137451172,2017-06-10
21仓,12.130555152893066,2017-06-11
21仓,12.240277290344238,2017-06-12
21仓,12.341667175292969,2017-06-13
21仓,12.480555534362793,2017-06-14
21仓,12.574999809265137,2017-06-15
21仓,12.67638874053955,2017-06-16
21仓,12.776389122009277,2017-06-17
21仓,12.915276527404785,2017-06-18
21仓,13.012500762939453,2017-06-19
21仓,13.116667747497559,2017-06-20
21仓,13.252778053283691,2017-06-21
21仓,13.39305591583252,2017-06-22
21仓,13.556944847106934,2017-06-23
21仓,13.647221565246582,2017-06-24
21仓,13.8125,2017-06-25
21仓,13.90000057220459,2017-06-26
21仓,14.058333396911621,2017-06-27
21仓,14.159721374511719,2017-06-28
21仓,14.340278625488281,2017-06-29
21仓,14.470833778381348,2017-06-30
21仓,14.609722137451172,2017-07-01
21仓,14.733333587646484,2017-07-02
21仓,14.816666603088379,2017-07-03
21仓,15.00555419921875,2017-07-04
21仓,15.088889122009277,2017-07-05
21仓,15.298611640930176,2017-07-06
21仓,15.41249942779541,2017-07-07
21仓,15.393054962158203,2017-07-08
21仓,15.541667938232422,2017-07-09
21仓,15.641666412353516,2017-07-10
21仓,15.787501335144043,2017-07-11
21仓,15.940278053283691,2017-07-12
21仓,16.15833282470703,2017-07-13
21仓,16.255556106567383,2017-07-14
21仓,16.461111068725586,2017-07-15
21仓,16.583332061767578,2017-07-16
21仓,16.84305763244629,2017-07-17
21仓,16.955556869506836,2017-07-18
21仓,17.02916717529297,2017-07-19
21仓,17.269445419311523,2017-07-20
21仓,17.398611068725586,2017-07-21
21仓,17.63749885559082,2017-07-22
21仓,17.78472328186035,2017-07-23
21仓,17.843055725097656,2017-07-24
21仓,17.96388816833496,2017-07-25
21仓,18.125,2017-07-26
21仓,18.375,2017-07-27
21仓,19.240278244018555,2017-08-01
21仓,19.5625,2017-08-02
21仓,19.725000381469727,2017-08-03
21仓,19.970834732055664,2017-08-04
21仓,20.679166793823242,2017-08-08
21仓,20.7722225189209,2017-08-09
21仓,21.09722328186035,2017-08-10
21仓,21.234724044799805,2017-08-11
21仓,21.23868751525879,2017-08-12
21仓,21.387086868286133,2017-08-13
21仓,21.6704044342041,2017-08-14
21仓,21.78517723083496,2017-08-15
21仓,21.916893005371094,2017-08-16
21仓,22.007719039916992,2017-08-17
21仓,21.977577209472656,2017-08-18
21仓,22.644990921020508,2017-08-20
21仓,22.93827247619629,2017-08-21
21仓,23.143190383911133,2017-08-22
21仓,23.511037826538086,2017-08-23
21仓,23.692886352539062,2017-08-24
21仓,23.850263595581055,2017-08-25
21仓,23.8126163482666,2017-08-26
21仓,23.991750717163086,2017-08-27
21仓,24.1010799407959,2017-08-28
21仓,24.355514526367188,2017-08-29
21仓,24.331201553344727,2017-08-30
21仓,24.499521255493164,2017-08-31
21仓,24.27532958984375,2017-09-01
21仓,24.580463409423828,2017-09-04
21仓,24.40972328186035,2017-09-05
21仓,24.633005142211914,2017-09-06
21仓,24.717615127563477,2017-09-07
21仓,24.856298446655273,2017-09-08
21仓,24.96622657775879,2017-09-09
21仓,24.699419021606445,2017-09-10
21仓,24.725648880004883,2017-09-11
22仓,3.3333332538604736,2015-01-18
22仓,2.3347222805023193,2015-01-19
22仓,2.924999952316284,2015-01-20
22仓,3.2291667461395264,2015-01-21
22仓,3.3736112117767334,2015-01-22
22仓,3.347222328186035,2015-01-23
22仓,4.112500190734863,2015-03-01
22仓,4.131944179534912,2015-03-02
22仓,4.173611164093018,2015-03-03
22仓,4.212500095367432,2015-03-04
22仓,4.218055725097656,2015-03-05
22仓,4.220245838165283,2015-03-06
22仓,4.238300800323486,2015-03-07
22仓,4.273372650146484,2015-03-08
22仓,4.3139142990112305,2015-03-09
22仓,4.344350814819336,2015-03-10
22仓,4.34324312210083,2015-03-11
22仓,4.364894390106201,2015-03-12
22仓,4.425264358520508,2015-03-13
22仓,4.531041622161865,2015-03-14
22仓,4.629149913787842,2015-03-16
22仓,4.69025182723999,2015-03-17
22仓,4.75404691696167,2015-03-18
22仓,4.77217960357666,2015-03-19
22仓,4.7971882820129395,2015-03-20
22仓,4.890779972076416,2015-03-21
22仓,4.920253753662109,2015-03-22
22仓,4.972341537475586,2015-03-23
22仓,5.026031017303467,2015-03-24
22仓,5.062014102935791,2015-03-25
22仓,5.084245204925537,2015-03-26
22仓,5.120483875274658,2015-03-27
22仓,5.216760158538818,2015-03-29
22仓,5.278049945831299,2015-03-30
22仓,5.368618011474609,2015-03-31
22仓,5.505367755889893,2015-04-01
22仓,5.558351039886475,2015-04-02
22仓,5.57147216796875,2015-04-03
22仓,5.55030632019043,2015-04-04
22仓,5.570816516876221,2015-04-06
22仓,5.580257415771484,2015-04-07
22仓,5.589996337890625,2015-04-08
22仓,5.628450870513916,2015-04-09
22仓,5.683384418487549,2015-04-10
22仓,5.724940776824951,2015-04-11
22仓,5.840754985809326,2015-04-12
22仓,5.943456172943115,2015-04-13
22仓,5.967442035675049,2015-04-14
22仓,6.054643630981445,2015-04-15
22仓,6.065584659576416,2015-04-16
22仓,6.179908275604248,2015-04-17
22仓,6.340081691741943,2015-04-18
22仓,6.508691310882568,2015-04-20
22仓,6.489945888519287,2015-04-21
22仓,6.535719394683838,2015-04-22
22仓,6.628612518310547,2015-04-23
22仓,6.741453647613525,2015-04-24
22仓,6.870765209197998,2015-04-25
22仓,6.998330593109131,2015-04-26
22仓,7.103647232055664,2015-04-27
22仓,7.284185409545898,2015-04-28
22仓,7.289102077484131,2015-04-29
22仓,7.339109897613525,2015-04-30
22仓,7.433845043182373,2015-05-01
22仓,7.639749526977539,2015-05-04
22仓,7.701405048370361,2015-05-05
22仓,7.77448034286499,2015-05-06
22仓,7.959994792938232,2015-05-07
22仓,7.979140758514404,2015-05-08
22仓,8.070253372192383,2015-05-09
22仓,8.112883567810059,2015-05-10
22仓,8.346728324890137,2015-05-11
22仓,8.29051685333252,2015-05-12
22仓,8.360233306884766,2015-05-13
22仓,8.483461380004883,2015-05-14
22仓,8.774651527404785,2015-05-15
22仓,8.76828670501709,2015-05-16
22仓,8.873824119567871,2015-05-17
22仓,8.980563163757324,2015-05-18
22仓,9.223074913024902,2015-05-19
22仓,9.351431846618652,2015-05-20
22仓,9.327130317687988,2015-05-21
22仓,9.528288841247559,2015-05-22
22仓,9.628230094909668,2015-05-23
22仓,9.746455192565918,2015-05-24
22仓,9.879294395446777,2015-05-25
22仓,10.025025367736816,2015-05-26
22仓,10.167672157287598,2015-05-27
22仓,10.18196964263916,2015-05-29
22仓,10.328415870666504,2015-05-30
22仓,10.474276542663574,2015-05-31
22仓,10.627964973449707,2015-06-01
22仓,11.01724624633789,2015-06-02
22仓,11.188224792480469,2015-06-03
22仓,11.32759952545166,2015-06-04
22仓,11.530938148498535,2015-06-05
22仓,11.505827903747559,2015-06-06
22仓,11.466437339782715,2015-06-07
22仓,11.464673042297363,2015-06-08
22仓,11.570117950439453,2015-06-09
22仓,12.73348617553711,2015-06-15
22仓,12.956016540527344,2015-06-16
22仓,13.09316635131836,2015-06-17
22仓,13.241657257080078,2015-06-18
22仓,13.464468955993652,2015-06-19
22仓,13.712677955627441,2015-06-20
22仓,13.940508842468262,2015-06-21
22仓,14.174599647521973,2015-06-22
22仓,14.413726806640625,2015-06-23
22仓,14.657004356384277,2015-06-24
22仓,14.874539375305176,2015-06-25
22仓,15.071881294250488,2015-06-26
22仓,15.511885643005371,2015-06-27
22仓,15.738615989685059,2015-06-28
22仓,15.993907928466797,2015-06-29
22仓,16.63676643371582,2015-07-03
22仓,26.860326766967773,2015-07-04
22仓,25.94757080078125,2015-07-05
22仓,24.414281845092773,2015-07-06
22仓,22.406946182250977,2015-07-07
22仓,22.992868423461914,2015-07-08
22仓,24.511911392211914,2015-07-09
22仓,26.306058883666992,2015-07-10
22仓,24.858238220214844,2015-07-11
22仓,26.85887908935547,2015-07-12
22仓,25.34303092956543,2015-07-13
22仓,26.19660186767578,2015-07-14
22仓,26.736120223999023,2015-07-15
22仓,26.328214645385742,2015-07-16
22仓,25.65207862854004,2015-07-17
22仓,24.52972984313965,2015-07-18
22仓,24.10887908935547,2015-07-19
22仓,23.896438598632812,2015-07-21
22仓,23.844955444335938,2015-07-22
22仓,24.04548454284668,2015-07-23
22仓,24.434099197387695,2015-07-24
22仓,24.005128860473633,2015-07-25
22仓,24.162763595581055,2015-07-26
22仓,25.076906204223633,2015-07-27
22仓,25.172861099243164,2015-07-28
22仓,26.038606643676758,2015-07-29
22仓,26.487228393554688,2015-07-30
22仓,26.918685913085938,2015-07-31
22仓,26.878381729125977,2015-08-03
22仓,27.16468048095703,2015-08-04
22仓,28.3646297454834,2015-08-05
22仓,27.92866325378418,2015-08-06
22仓,27.724515914916992,2015-08-07
22仓,27.511484146118164,2015-08-08
22仓,27.285993576049805,2015-08-09
22仓,26.548620223999023,2015-08-10
22仓,25.753868103027344,2015-08-11
22仓,25.604337692260742,2015-08-12
22仓,26.142860412597656,2015-08-14
22仓,26.315942764282227,2015-08-16
22仓,26.445518493652344,2015-08-17
22仓,26.558717727661133,2015-08-18
22仓,26.33452606201172,2015-08-19
22仓,26.004150390625,2015-08-20
22仓,25.425546646118164,2015-08-21
22仓,25.59564781188965,2015-08-23
22仓,25.63789176940918,2015-08-24
22仓,25.519887924194336,2015-08-25
22仓,25.63555908203125,2015-08-27
22仓,25.765493392944336,2015-08-29
22仓,25.552751541137695,2015-09-03
22仓,24.750925064086914,2015-09-12
22仓,24.238426208496094,2015-09-13
22仓,24.033660888671875,2015-09-14
22仓,23.96690559387207,2015-09-15
22仓,24.0810489654541,2015-09-17
22仓,23.930185317993164,2015-09-18
22仓,23.981050491333008,2015-09-19
22仓,23.95592498779297,2015-09-25
22仓,85.0,2015-09-27
22仓,85.0,2015-09-28
22仓,23.928024291992188,2015-09-29
22仓,23.350984573364258,2015-10-01
22仓,22.5493221282959,2015-10-05
22仓,20.743085861206055,2015-10-12
22仓,21.072900772094727,2015-10-17
22仓,21.204259872436523,2015-10-19
22仓,21.131479263305664,2015-10-21
22仓,21.205739974975586,2015-10-22
22仓,21.121171951293945,2015-10-23
22仓,21.029752731323242,2015-10-26
22仓,20.022899627685547,2015-10-28
22仓,18.933393478393555,2015-10-31
22仓,18.016050338745117,2015-11-03
22仓,17.906789779663086,2015-11-05
22仓,18.173580169677734,2015-11-06
22仓,18.731050491333008,2015-11-07
22仓,17.2984561920166,2015-11-09
22仓,16.70469093322754,2015-11-10
22仓,16.331296920776367,2015-11-11
22仓,16.28876304626465,2015-11-12
22仓,16.13833236694336,2015-11-13
22仓,15.92216968536377,2015-11-14
22仓,7.669445037841797,2016-01-07
22仓,7.38046407699585,2016-01-08
22仓,7.434443950653076,2016-01-09
22仓,7.352607250213623,2016-01-10
22仓,7.075185298919678,2016-01-11
22仓,7.034444808959961,2016-01-12
22仓,5.991573810577393,2016-01-13
22仓,5.52222204208374,2016-01-14
22仓,5.356573581695557,2016-01-15
22仓,5.022778034210205,2016-01-16
22仓,5.157037258148193,2016-01-17
22仓,4.866296291351318,2016-01-18
22仓,3.451666831970215,2016-01-19
22仓,2.798823118209839,2016-01-20
22仓,2.1202917098999023,2016-01-21
22仓,1.7560820579528809,2016-01-22
22仓,1.5151852369308472,2016-01-23
22仓,-1.2929627895355225,2016-01-24
22仓,-3.1922080516815186,2016-01-25
22仓,-4.244232654571533,2016-01-26
22仓,-2.931657552719116,2016-01-27
22仓,-2.5647904872894287,2016-01-28
22仓,-2.54349422454834,2016-01-29
22仓,-2.326111078262329,2016-01-30
22仓,-1.651053547859192,2016-02-01
22仓,-1.5333333015441895,2016-02-02
22仓,-1.575365424156189,2016-02-03
22仓,-0.7682449817657471,2016-02-04
22仓,-0.7902777791023254,2016-02-05
22仓,-0.7441025376319885,2016-02-06
22仓,-0.7351431250572205,2016-02-07
22仓,-0.7423611283302307,2016-02-08
22仓,-0.19661788642406464,2016-02-13
22仓,-0.15722639858722687,2016-02-14
22仓,-0.19710566103458405,2016-02-15
22仓,-0.25498491525650024,2016-02-16
22仓,-0.253055602312088,2016-02-17
22仓,0.7490942478179932,2016-02-18
22仓,0.9011284708976746,2016-02-19
22仓,0.9607338905334473,2016-02-20
22仓,0.9826943278312683,2016-02-21
22仓,1.0069444179534912,2016-02-22
22仓,1.0630261898040771,2016-02-23
22仓,1.0235081911087036,2016-02-24
22仓,1.0493615865707397,2016-02-25
22仓,1.1397535800933838,2016-02-26
22仓,1.4432640075683594,2016-02-28
22仓,1.4595946073532104,2016-02-29
22仓,1.4841960668563843,2016-03-01
22仓,1.4576090574264526,2016-03-02
22仓,1.6413065195083618,2016-03-03
22仓,1.9454388618469238,2016-03-04
22仓,0.3953561782836914,2016-03-05
22仓,0.42461657524108887,2016-03-06
22仓,0.5447809100151062,2016-03-07
22仓,0.5260888338088989,2016-03-08
22仓,0.5998221635818481,2016-03-09
22仓,0.6430640816688538,2016-03-10
22仓,0.6576817631721497,2016-03-11
22仓,0.6178871989250183,2016-03-12
22仓,0.6673399806022644,2016-03-13
22仓,0.7369444370269775,2016-03-14
22仓,0.7332496643066406,2016-03-15
22仓,0.8166074752807617,2016-03-16
22仓,0.8837906718254089,2016-03-17
22仓,1.0516700744628906,2016-03-18
22仓,1.2366199493408203,2016-03-19
22仓,1.2554868459701538,2016-03-20
22仓,1.1886687278747559,2016-03-21
22仓,1.3318251371383667,2016-03-22
22仓,1.4953416585922241,2016-03-23
22仓,1.3386517763137817,2016-03-24
22仓,1.2782630920410156,2016-03-25
22仓,1.2541667222976685,2016-03-26
22仓,1.3978029489517212,2016-03-27
22仓,1.4415327310562134,2016-03-28
22仓,1.5233267545700073,2016-03-29
22仓,2.3010237216949463,2016-03-31
22仓,2.417361259460449,2016-04-01
22仓,2.5322916507720947,2016-04-02
22仓,2.6552083492279053,2016-04-03
22仓,2.700204849243164,2016-04-04
22仓,4.292981147766113,2016-04-19
22仓,4.2076029777526855,2016-04-20
22仓,4.282543659210205,2016-04-21
22仓,4.2052083015441895,2016-04-22
22仓,3.5254688262939453,2016-04-23
22仓,3.607198715209961,2016-04-24
22仓,3.69861102104187,2016-04-25
22仓,3.7968156337738037,2016-04-26
22仓,3.8652095794677734,2016-04-27
22仓,3.968278169631958,2016-04-28
22仓,4.213345050811768,2016-04-30
22仓,4.43612813949585,2016-05-02
22仓,4.557715892791748,2016-05-03
22仓,4.6684956550598145,2016-05-04
22仓,4.8188395500183105,2016-05-05
22仓,4.919231414794922,2016-05-06
22仓,5.044901371002197,2016-05-07
22仓,5.145401477813721,2016-05-08
22仓,5.230081081390381,2016-05-09
22仓,5.333143711090088,2016-05-10
22仓,5.441890716552734,2016-05-11
