仓库信息,平均温度,粮情时间
18仓,10.259722709655762,2017-03-28
18仓,10.666666984558105,2017-03-29
18仓,10.945832252502441,2017-03-30
18仓,11.069445610046387,2017-03-31
18仓,11.105555534362793,2017-04-01
18仓,12.247221946716309,2017-04-04
18仓,12.777778625488281,2017-04-05
18仓,13.119444847106934,2017-04-06
18仓,13.411112785339355,2017-04-07
18仓,13.89861011505127,2017-04-09
18仓,13.736111640930176,2017-04-10
18仓,13.46111011505127,2017-04-11
18仓,13.231487274169922,2017-04-12
18仓,13.47499942779541,2017-04-13
18仓,16.302778244018555,2017-04-17
18仓,16.79166603088379,2017-04-18
18仓,17.1652774810791,2017-04-19
18仓,17.49860954284668,2017-04-20
18仓,17.858333587646484,2017-04-22
18仓,17.933334350585938,2017-04-24
18仓,18.19999885559082,2017-04-25
18仓,18.4597225189209,2017-04-26
18仓,18.718053817749023,2017-04-27
18仓,19.094444274902344,2017-04-28
18仓,21.125,2017-05-01
18仓,21.59027862548828,2017-05-02
18仓,20.806943893432617,2017-05-03
18仓,21.012500762939453,2017-05-04
18仓,20.20833396911621,2017-05-05
18仓,19.78472328186035,2017-05-06
18仓,20.795833587646484,2017-05-08
18仓,19.705554962158203,2017-05-09
18仓,18.139142990112305,2017-05-10
18仓,21.968055725097656,2017-05-11
18仓,21.365278244018555,2017-05-12
18仓,21.893056869506836,2017-05-15
18仓,21.36805534362793,2017-05-16
18仓,21.448610305786133,2017-05-17
18仓,20.905479431152344,2017-05-18
18仓,22.280555725097656,2017-05-19
18仓,21.76666831970215,2017-05-20
18仓,22.05060386657715,2017-05-21
18仓,22.32509422302246,2017-05-22
18仓,22.684545516967773,2017-05-23
18仓,22.094444274902344,2017-05-24
18仓,21.55555534362793,2017-05-25
18仓,21.942014694213867,2017-05-26
18仓,22.61250114440918,2017-05-27
18仓,23.4375,2017-05-28
18仓,23.956945419311523,2017-05-29
18仓,24.379165649414062,2017-05-30
18仓,24.643056869506836,2017-05-31
18仓,25.01249885559082,2017-06-01
18仓,25.22083282470703,2017-06-02
18仓,25.04166603088379,2017-06-03
18仓,24.75555419921875,2017-06-04
18仓,24.09583282470703,2017-06-05
18仓,22.072221755981445,2017-06-06
18仓,21.64861297607422,2017-06-07
18仓,23.6875,2017-06-08
18仓,25.162498474121094,2017-06-09
18仓,25.947219848632812,2017-06-10
18仓,26.025001525878906,2017-06-11
18仓,25.91944694519043,2017-06-12
18仓,25.748611450195312,2017-06-13
18仓,26.418058395385742,2017-06-14
18仓,25.738889694213867,2017-06-16
18仓,27.2611141204834,2017-06-17
18仓,27.773611068725586,2017-06-18
18仓,29.581945419311523,2017-06-19
18仓,27.455556869506836,2017-06-21
18仓,27.405555725097656,2017-06-22
18仓,27.754167556762695,2017-06-23
18仓,28.173612594604492,2017-06-24
18仓,28.391664505004883,2017-06-25
18仓,28.497222900390625,2017-06-26
18仓,28.445837020874023,2017-06-27
18仓,28.068056106567383,2017-06-28
18仓,28.754167556762695,2017-06-29
18仓,28.4597225189209,2017-06-30
18仓,28.70833396911621,2017-07-01
18仓,27.958335876464844,2017-07-02
18仓,27.94305419921875,2017-07-03
18仓,28.081941604614258,2017-07-04
18仓,27.893056869506836,2017-07-05
18仓,28.48333168029785,2017-07-06
18仓,28.894445419311523,2017-07-07
18仓,29.043054580688477,2017-07-08
18仓,29.15277862548828,2017-07-09
18仓,29.087501525878906,2017-07-10
18仓,28.836111068725586,2017-07-11
18仓,29.905555725097656,2017-07-12
18仓,30.80555534362793,2017-07-13
18仓,30.756942749023438,2017-07-14
18仓,31.561111450195312,2017-07-15
18仓,31.02638816833496,2017-07-16
18仓,31.962495803833008,2017-07-17
18仓,32.42361068725586,2017-07-18
18仓,32.661109924316406,2017-07-19
18仓,32.92222213745117,2017-07-20
18仓,33.2319450378418,2017-07-21
18仓,33.49027633666992,2017-07-22
18仓,33.94722366333008,2017-07-23
18仓,34.45694351196289,2017-07-24
18仓,34.926387786865234,2017-07-25
18仓,35.280555725097656,2017-07-26
18仓,35.53889083862305,2017-07-27
18仓,30.32499885559082,2017-08-01
18仓,30.01249885559082,2017-08-02
18仓,29.740278244018555,2017-08-03
18仓,29.523611068725586,2017-08-04
18仓,29.865278244018555,2017-08-09
18仓,29.61944580078125,2017-08-10
18仓,29.79027557373047,2017-08-11
18仓,29.15833282470703,2017-08-13
18仓,28.97361183166504,2017-08-14
18仓,29.14027976989746,2017-08-16
18仓,29.348609924316406,2017-08-17
18仓,29.577775955200195,2017-08-18
18仓,28.747222900390625,2017-08-20
18仓,28.54444694519043,2017-08-21
18仓,28.748611450195312,2017-08-22
18仓,29.009721755981445,2017-08-23
18仓,29.508333206176758,2017-08-24
18仓,29.931943893432617,2017-08-25
18仓,29.38194465637207,2017-08-27
18仓,29.19305419921875,2017-08-28
18仓,29.287498474121094,2017-08-29
18仓,27.990280151367188,2017-08-30
18仓,26.45833396911621,2017-08-31
18仓,25.65972328186035,2017-09-01
18仓,32.2884635925293,2017-09-04
18仓,31.808975219726562,2017-09-05
18仓,31.676721572875977,2017-09-06
18仓,31.518686294555664,2017-09-07
18仓,31.43897819519043,2017-09-08
18仓,31.008743286132812,2017-09-09
18仓,29.71485137939453,2017-09-10
18仓,31.266576766967773,2017-09-11
19仓,1.9111109972000122,2015-01-18
19仓,3.7763888835906982,2015-01-19
19仓,4.323610782623291,2015-01-20
19仓,4.804166793823242,2015-01-21
19仓,5.669444561004639,2015-01-22
19仓,0.9560878276824951,2015-01-23
19仓,6.143055438995361,2015-03-01
19仓,6.023611068725586,2015-03-02
19仓,6.211110591888428,2015-03-03
19仓,6.366666793823242,2015-03-04
19仓,6.133333206176758,2015-03-05
19仓,5.909721851348877,2015-03-06
19仓,5.900000095367432,2015-03-07
19仓,6.113889217376709,2015-03-08
19仓,6.348611354827881,2015-03-09
19仓,6.137500286102295,2015-03-10
19仓,5.91527795791626,2015-03-11
19仓,5.988889217376709,2015-03-12
19仓,6.4499993324279785,2015-03-13
19仓,7.156944274902344,2015-03-14
19仓,7.956943988800049,2015-03-16
19仓,8.519444465637207,2015-03-17
19仓,9.084721565246582,2015-03-18
19仓,9.108333587646484,2015-03-19
19仓,9.21805477142334,2015-03-20
19仓,9.595832824707031,2015-03-21
19仓,10.141666412353516,2015-03-22
19仓,10.51805591583252,2015-03-23
19仓,10.598610877990723,2015-03-24
19仓,10.615277290344238,2015-03-25
19仓,10.675000190734863,2015-03-26
19仓,10.752777099609375,2015-03-27
19仓,11.39305591583252,2015-03-29
19仓,11.983333587646484,2015-03-30
19仓,12.773612022399902,2015-03-31
19仓,13.723610877990723,2015-04-01
19仓,13.737500190734863,2015-04-02
19仓,13.274998664855957,2015-04-03
19仓,12.997222900390625,2015-04-04
19仓,12.258334159851074,2015-04-06
19仓,11.737500190734863,2015-04-07
19仓,11.137499809265137,2015-04-08
19仓,10.859722137451172,2015-04-09
19仓,10.940278053283691,2015-04-10
19仓,11.300000190734863,2015-04-11
19仓,11.862500190734863,2015-04-12
19仓,12.29861068725586,2015-04-13
19仓,12.052777290344238,2015-04-14
19仓,12.004165649414062,2015-04-15
19仓,12.436111450195312,2015-04-16
19仓,13.070832252502441,2015-04-17
19仓,13.652777671813965,2015-04-18
19仓,14.387500762939453,2015-04-20
19仓,14.276389122009277,2015-04-21
19仓,14.427777290344238,2015-04-22
19仓,14.970832824707031,2015-04-23
19仓,15.755555152893066,2015-04-24
19仓,16.658334732055664,2015-04-25
19仓,17.431943893432617,2015-04-26
19仓,18.06805419921875,2015-04-27
19仓,18.740278244018555,2015-04-28
19仓,19.052778244018555,2015-04-29
19仓,19.00694465637207,2015-04-30
19仓,19.259721755981445,2015-05-01
19仓,19.21805763244629,2015-05-04
19仓,18.558334350585938,2015-05-05
19仓,18.65972137451172,2015-05-06
19仓,19.08888816833496,2015-05-07
19仓,19.581945419311523,2015-05-08
19仓,19.394445419311523,2015-05-09
19仓,19.5222225189209,2015-05-10
19仓,19.572221755981445,2015-05-11
19仓,19.308332443237305,2015-05-12
19仓,19.195833206176758,2015-05-13
19仓,19.681943893432617,2015-05-14
19仓,20.6875,2015-05-15
19仓,20.512500762939453,2015-05-16
19仓,20.626388549804688,2015-05-17
19仓,20.748613357543945,2015-05-18
19仓,20.418054580688477,2015-05-19
19仓,20.61805534362793,2015-05-20
19仓,20.59861183166504,2015-05-21
19仓,20.380556106567383,2015-05-22
19仓,19.58333396911621,2015-05-23
19仓,19.248611450195312,2015-05-24
19仓,19.14027976989746,2015-05-25
19仓,19.258333206176758,2015-05-26
19仓,19.1652774810791,2015-05-27
19仓,18.615278244018555,2015-05-29
19仓,19.350000381469727,2015-05-30
19仓,19.695833206176758,2015-05-31
19仓,20.170835494995117,2015-06-01
19仓,19.780555725097656,2015-06-02
19仓,19.608333587646484,2015-06-03
19仓,19.206945419311523,2015-06-04
19仓,19.122222900390625,2015-06-05
19仓,19.593055725097656,2015-06-06
19仓,19.944442749023438,2015-06-07
19仓,20.59722328186035,2015-06-08
19仓,21.02083396911621,2015-06-09
19仓,22.686111450195312,2015-06-15
19仓,21.65972137451172,2015-06-16
19仓,20.741666793823242,2015-06-17
19仓,19.788888931274414,2015-06-18
19仓,19.42361068725586,2015-06-19
19仓,19.648611068725586,2015-06-20
19仓,19.72916603088379,2015-06-21
19仓,20.293054580688477,2015-06-22
19仓,21.072221755981445,2015-06-23
19仓,21.55000114440918,2015-06-24
19仓,21.405555725097656,2015-06-25
19仓,21.211111068725586,2015-06-26
19仓,21.068056106567383,2015-06-27
19仓,20.283334732055664,2015-06-28
19仓,19.512500762939453,2015-06-29
19仓,18.801389694213867,2015-07-03
19仓,18.991666793823242,2015-07-04
19仓,22.806577682495117,2015-07-05
19仓,22.862768173217773,2015-07-06
19仓,23.17048454284668,2015-07-07
19仓,24.14583396911621,2015-07-08
19仓,24.0222225189209,2015-07-09
19仓,23.429166793823242,2015-07-10
19仓,23.688888549804688,2015-07-11
19仓,24.195833206176758,2015-07-12
19仓,24.893056869506836,2015-07-13
19仓,25.486108779907227,2015-07-14
19仓,26.376388549804688,2015-07-15
19仓,26.34583282470703,2015-07-16
19仓,25.94999885559082,2015-07-17
19仓,24.65972137451172,2015-07-18
19仓,24.306943893432617,2015-07-19
19仓,23.96388816833496,2015-07-20
19仓,24.3347225189209,2015-07-21
19仓,24.98472023010254,2015-07-22
19仓,25.404165267944336,2015-07-23
19仓,25.440277099609375,2015-07-24
19仓,25.4777774810791,2015-07-25
19仓,24.530555725097656,2015-07-26
19仓,26.72916603088379,2015-07-27
19仓,26.84027862548828,2015-07-28
19仓,28.28333282470703,2015-07-29
19仓,27.76527976989746,2015-07-30
19仓,29.200002670288086,2015-07-31
19仓,25.11250114440918,2015-08-01
19仓,28.076387405395508,2015-08-03
19仓,28.95277976989746,2015-08-04
19仓,29.03472137451172,2015-08-05
19仓,26.494443893432617,2015-08-06
19仓,25.552780151367188,2015-08-07
19仓,27.169443130493164,2015-08-08
19仓,26.280553817749023,2015-08-09
19仓,26.440277099609375,2015-08-10
19仓,26.070833206176758,2015-08-11
19仓,26.238889694213867,2015-08-12
19仓,28.5625,2015-08-13
19仓,26.768056869506836,2015-08-14
19仓,27.115278244018555,2015-08-15
19仓,27.20833396911621,2015-08-16
19仓,26.74444580078125,2015-08-17
19仓,26.89027976989746,2015-08-18
19仓,26.394445419311523,2015-08-19
19仓,25.650001525878906,2015-08-20
19仓,24.806943893432617,2015-08-21
19仓,24.795835494995117,2015-08-22
19仓,24.938888549804688,2015-08-23
19仓,25.58888816833496,2015-08-24
19仓,25.036109924316406,2015-08-25
19仓,25.100000381469727,2015-08-26
19仓,25.052780151367188,2015-08-27
19仓,25.343055725097656,2015-08-28
19仓,25.106943130493164,2015-08-29
19仓,25.105554580688477,2015-08-30
19仓,25.38749885559082,2015-08-31
19仓,25.04166603088379,2015-09-01
19仓,24.95416831970215,2015-09-02
19仓,24.559722900390625,2015-09-03
19仓,24.455556869506836,2015-09-04
19仓,23.752777099609375,2015-09-05
19仓,27.610671997070312,2015-09-06
19仓,24.131942749023438,2015-09-07
19仓,24.10972023010254,2015-09-08
19仓,24.02777671813965,2015-09-09
19仓,23.82916831970215,2015-09-10
19仓,23.84027862548828,2015-09-11
19仓,23.77916717529297,2015-09-12
19仓,23.1652774810791,2015-09-13
19仓,23.023611068725586,2015-09-14
19仓,22.940277099609375,2015-09-15
19仓,22.984724044799805,2015-09-16
19仓,23.031944274902344,2015-09-17
19仓,22.956945419311523,2015-09-18
19仓,23.04166603088379,2015-09-19
19仓,23.33888816833496,2015-09-21
19仓,23.287498474121094,2015-09-22
19仓,23.15972137451172,2015-09-23
19仓,23.11250114440918,2015-09-24
19仓,23.072221755981445,2015-09-25
19仓,23.154165267944336,2015-09-26
19仓,23.075002670288086,2015-09-27
19仓,22.9597225189209,2015-09-28
19仓,22.876388549804688,2015-09-29
19仓,22.68194580078125,2015-09-30
19仓,22.427778244018555,2015-10-01
19仓,22.030555725097656,2015-10-02
19仓,21.813888549804688,2015-10-03
19仓,21.7902774810791,2015-10-04
19仓,21.654165267944336,2015-10-05
19仓,21.598609924316406,2015-10-07
19仓,21.056943893432617,2015-10-08
19仓,20.640275955200195,2015-10-09
19仓,20.46527862548828,2015-10-10
19仓,20.16666603088379,2015-10-11
19仓,19.90972137451172,2015-10-12
19仓,19.755556106567383,2015-10-13
19仓,19.763887405395508,2015-10-14
19仓,19.826387405395508,2015-10-15
19仓,20.162500381469727,2015-10-17
19仓,20.24305534362793,2015-10-18
19仓,20.162498474121094,2015-10-19
19仓,20.052778244018555,2015-10-20
19仓,20.009721755981445,2015-10-21
19仓,20.04583168029785,2015-10-22
19仓,20.00694465637207,2015-10-23
19仓,20.024999618530273,2015-10-25
19仓,19.948610305786133,2015-10-26
19仓,19.573610305786133,2015-10-27
19仓,19.068056106567383,2015-10-28
19仓,18.7097225189209,2015-10-29
19仓,18.490278244018555,2015-10-30
19仓,18.001388549804688,2015-10-31
19仓,17.577777862548828,2015-11-01
19仓,17.343055725097656,2015-11-02
19仓,17.130556106567383,2015-11-03
19仓,17.02916717529297,2015-11-04
19仓,17.1027774810791,2015-11-05
19仓,17.495832443237305,2015-11-06
19仓,18.04166603088379,2015-11-07
19仓,16.843055725097656,2015-11-09
19仓,16.205554962158203,2015-11-10
19仓,15.756945610046387,2015-11-11
19仓,15.640276908874512,2015-11-12
19仓,15.569443702697754,2015-11-13
19仓,15.405555725097656,2015-11-14
19仓,15.294445037841797,2015-11-15
19仓,15.259722709655762,2015-11-16
19仓,15.358333587646484,2015-11-17
19仓,15.276389122009277,2015-11-18
19仓,14.990277290344238,2015-11-19
19仓,14.716666221618652,2015-11-20
19仓,14.605555534362793,2015-11-21
19仓,14.73888874053955,2015-11-22
19仓,14.941666603088379,2015-11-23
19仓,14.426390647888184,2015-11-24
19仓,13.179165840148926,2015-11-25
19仓,11.847222328186035,2015-11-26
19仓,10.612500190734863,2015-11-27
19仓,9.820833206176758,2015-11-28
19仓,9.861111640930176,2015-11-29
19仓,10.280555725097656,2015-11-30
19仓,10.819445610046387,2015-12-01
19仓,11.365277290344238,2015-12-02
19仓,11.440278053283691,2015-12-03
19仓,11.220138549804688,2015-12-04
19仓,16.690959930419922,2016-01-10
19仓,7.607022762298584,2016-01-11
19仓,43.76615524291992,2016-01-13
19仓,5.538763046264648,2016-01-14
19仓,5.375757217407227,2016-01-15
19仓,5.332070827484131,2016-01-16
19仓,5.303787708282471,2016-01-17
19仓,4.54027795791626,2016-01-18
19仓,3.5950584411621094,2016-01-19
19仓,3.2103536128997803,2016-01-20
19仓,3.3753879070281982,2016-01-21
19仓,3.1229801177978516,2016-01-22
19仓,2.005800724029541,2016-01-23
19仓,-5.547159194946289,2016-01-24
19仓,-4.182675361633301,2016-01-25
19仓,-2.335902452468872,2016-01-26
19仓,-1.3181735277175903,2016-01-27
19仓,-0.9511347413063049,2016-01-28
19仓,-0.854410707950592,2016-01-29
19仓,-0.45482850074768066,2016-01-30
19仓,-0.44679343700408936,2016-02-01
19仓,-1.1480499505996704,2016-02-02
19仓,-0.7370255589485168,2016-02-03
19仓,-0.5801209807395935,2016-02-04
19仓,-0.4513032138347626,2016-02-05
19仓,-0.28304508328437805,2016-02-06
19仓,-0.039451271295547485,2016-02-07
19仓,0.0873456671833992,2016-02-08
19仓,3.5069191455841064,2016-02-13
19仓,3.735926866531372,2016-02-14
19仓,3.4149115085601807,2016-02-15
19仓,3.1785428524017334,2016-02-16
19仓,3.0642049312591553,2016-02-17
19仓,3.109680414199829,2016-02-18
19仓,3.3053643703460693,2016-02-19
19仓,3.518030881881714,2016-02-20
19仓,3.675731897354126,2016-02-21
19仓,3.777445077896118,2016-02-22
19仓,4.8596625328063965,2016-02-23
19仓,5.234722137451172,2016-02-24
19仓,4.473610877990723,2016-02-25
19仓,4.508333683013916,2016-02-26
19仓,4.773610591888428,2016-02-27
19仓,5.173611164093018,2016-02-28
19仓,5.4277777671813965,2016-02-29
19仓,5.362499713897705,2016-03-01
19仓,5.336111068725586,2016-03-02
19仓,5.558332920074463,2016-03-03
19仓,6.162500381469727,2016-03-04
19仓,6.866666316986084,2016-03-05
19仓,7.379167079925537,2016-03-06
19仓,7.680555820465088,2016-03-07
19仓,7.9250006675720215,2016-03-08
19仓,7.545833110809326,2016-03-09
19仓,7.047222137451172,2016-03-10
19仓,6.745832920074463,2016-03-11
19仓,6.650000095367432,2016-03-12
19仓,6.712499618530273,2016-03-13
19仓,6.880556106567383,2016-03-14
19仓,7.061110973358154,2016-03-15
19仓,7.1972222328186035,2016-03-16
19仓,7.484722137451172,2016-03-17
19仓,7.83472204208374,2016-03-18
19仓,8.295833587646484,2016-03-19
19仓,8.820833206176758,2016-03-20
19仓,9.068055152893066,2016-03-21
19仓,9.226388931274414,2016-03-22
19仓,9.447221755981445,2016-03-23
19仓,9.411110877990723,2016-03-24
19仓,9.324999809265137,2016-03-25
19仓,9.34999942779541,2016-03-26
19仓,9.433333396911621,2016-03-27
19仓,9.574999809265137,2016-03-28
19仓,9.873611450195312,2016-03-29
19仓,10.390277862548828,2016-03-30
19仓,9.306432723999023,2016-03-31
19仓,11.516666412353516,2016-04-01
19仓,12.131943702697754,2016-04-02
19仓,12.565278053283691,2016-04-03
19仓,11.009201049804688,2016-04-04
19仓,12.243056297302246,2016-04-06
19仓,11.934722900390625,2016-04-07
19仓,10.28548812866211,2016-04-08
19仓,12.311111450195312,2016-04-09
19仓,13.591666221618652,2016-04-11
19仓,13.859723091125488,2016-04-12
19仓,14.159721374511719,2016-04-13
19仓,14.661110877990723,2016-04-14
19仓,15.220833778381348,2016-04-15
19仓,15.611111640930176,2016-04-16
19仓,15.677779197692871,2016-04-17
19仓,15.527777671813965,2016-04-18
19仓,15.491665840148926,2016-04-19
19仓,15.67361068725586,2016-04-20
19仓,15.748611450195312,2016-04-21
19仓,15.890278816223145,2016-04-22
19仓,16.309722900390625,2016-04-23
19仓,16.491666793823242,2016-04-24
19仓,16.50139045715332,2016-04-25
19仓,16.475000381469727,2016-04-26
19仓,16.247222900390625,2016-04-27
19仓,15.404979705810547,2016-04-30
19仓,16.98783302307129,2016-05-02
19仓,18.193056106567383,2016-05-03
19仓,17.94999122619629,2016-05-04
19仓,18.70833396911621,2016-05-05
19仓,19.138811111450195,2016-05-06
19仓,19.433265686035156,2016-05-07
19仓,19.33561134338379,2016-05-08
19仓,19.22222137451172,2016-05-09
19仓,18.9083309173584,2016-05-10
19仓,18.77638816833496,2016-05-11
19仓,18.952777862548828,2016-05-12
19仓,19.238889694213867,2016-05-13
19仓,19.204166412353516,2016-05-14
19仓,19.008333206176758,2016-05-16
19仓,18.9152774810791,2016-05-17
19仓,19.100000381469727,2016-05-18
19仓,19.212499618530273,2016-05-19
19仓,19.386112213134766,2016-05-20
19仓,19.551387786865234,2016-05-21
19仓,19.38194465637207,2016-05-22
19仓,19.151390075683594,2016-05-23
19仓,18.823612213134766,2016-05-24
19仓,19.05555534362793,2016-05-25
19仓,19.523611068725586,2016-05-26
19仓,20.093055725097656,2016-05-27
19仓,20.073610305786133,2016-05-28
19仓,19.86805534362793,2016-05-29
19仓,19.73611068725586,2016-05-30
19仓,19.875001907348633,2016-05-31
19仓,20.095834732055664,2016-06-01
19仓,20.149999618530273,2016-06-02
