仓库信息,平均温度,粮情时间
16仓,7.107706069946289,2017-02-21
16仓,7.105788707733154,2017-02-22
16仓,7.100608825683594,2017-02-23
16仓,7.096702575683594,2017-02-25
16仓,7.124399662017822,2017-02-26
16仓,7.1473388671875,2017-02-27
16仓,7.156460285186768,2017-02-28
16仓,7.20227575302124,2017-03-01
16仓,7.233850479125977,2017-03-02
16仓,7.236291408538818,2017-03-03
16仓,7.325017929077148,2017-03-06
16仓,7.378782749176025,2017-03-07
16仓,7.379552364349365,2017-03-08
16仓,7.385824680328369,2017-03-09
16仓,7.410277843475342,2017-03-10
16仓,7.55298376083374,2017-03-14
16仓,7.566684722900391,2017-03-15
16仓,7.600671768188477,2017-03-16
16仓,7.632643222808838,2017-03-17
16仓,7.718530654907227,2017-03-20
16仓,7.7503228187561035,2017-03-21
16仓,7.777732849121094,2017-03-22
16仓,7.805725574493408,2017-03-24
16仓,7.864588260650635,2017-03-27
16仓,7.89134407043457,2017-03-28
16仓,7.9510931968688965,2017-03-29
16仓,7.991119861602783,2017-03-30
16仓,8.007328987121582,2017-03-31
16仓,8.022401809692383,2017-04-01
16仓,8.15505313873291,2017-04-04
16仓,8.213329315185547,2017-04-05
16仓,8.258261680603027,2017-04-06
16仓,8.30369758605957,2017-04-07
16仓,66.90414428710938,2017-04-09
16仓,8.415644645690918,2017-04-10
16仓,66.88172912597656,2017-04-12
16仓,8.48934555053711,2017-04-13
16仓,8.782033920288086,2017-04-17
16仓,8.831379890441895,2017-04-18
16仓,8.948064804077148,2017-04-20
16仓,9.066585540771484,2017-04-22
16仓,9.17398738861084,2017-04-24
16仓,9.209856986999512,2017-04-25
16仓,9.257365226745605,2017-04-26
16仓,9.31335163116455,2017-04-27
16仓,9.349542617797852,2017-04-28
16仓,9.632394790649414,2017-05-01
16仓,9.694011688232422,2017-05-02
16仓,10.951674461364746,2017-05-03
16仓,11.010871887207031,2017-05-04
16仓,11.386359214782715,2017-05-10
16仓,10.159333229064941,2017-05-11
16仓,10.242654800415039,2017-05-12
16仓,10.376132011413574,2017-05-15
16仓,10.394518852233887,2017-05-16
16仓,10.524801254272461,2017-05-17
16仓,10.50082778930664,2017-05-18
16仓,10.707318305969238,2017-05-19
16仓,10.569992065429688,2017-05-20
16仓,10.65880298614502,2017-05-22
16仓,11.021456718444824,2017-05-23
16仓,10.723353385925293,2017-05-24
16仓,10.78244400024414,2017-05-25
16仓,10.855670928955078,2017-05-26
16仓,10.83991527557373,2017-05-27
16仓,10.926044464111328,2017-05-28
16仓,11.06387996673584,2017-05-29
16仓,11.0452299118042,2017-05-30
16仓,12.307496070861816,2017-05-31
16仓,11.193888664245605,2017-06-01
16仓,12.671601295471191,2017-06-02
16仓,12.481917381286621,2017-06-03
16仓,13.674827575683594,2017-06-04
16仓,16.13199806213379,2017-06-05
16仓,12.456101417541504,2017-06-06
16仓,12.485461235046387,2017-06-07
16仓,13.87580394744873,2017-06-08
16仓,12.666129112243652,2017-06-11
16仓,12.681944847106934,2017-06-12
16仓,12.716988563537598,2017-06-13
16仓,12.764480590820312,2017-06-14
16仓,12.794310569763184,2017-06-15
16仓,12.852107048034668,2017-06-16
16仓,11.734354972839355,2017-06-17
16仓,11.799641609191895,2017-06-18
16仓,13.02234935760498,2017-06-19
16仓,13.077975273132324,2017-06-20
16仓,13.127579689025879,2017-06-21
16仓,25.046602249145508,2017-06-22
16仓,25.53455924987793,2017-07-02
16仓,25.2749080657959,2017-07-03
16仓,25.52240562438965,2017-07-04
16仓,26.13787078857422,2017-07-05
16仓,27.2127685546875,2017-07-07
16仓,26.804384231567383,2017-07-08
16仓,26.8985595703125,2017-07-09
16仓,26.647241592407227,2017-07-11
16仓,27.20591926574707,2017-07-12
16仓,28.003381729125977,2017-07-13
16仓,28.277868270874023,2017-07-14
16仓,28.317655563354492,2017-07-15
16仓,28.131242752075195,2017-07-16
16仓,28.273157119750977,2017-07-17
16仓,28.41422462463379,2017-07-18
16仓,28.683494567871094,2017-07-19
16仓,28.985734939575195,2017-07-20
16仓,29.15265464782715,2017-07-21
16仓,32.78842544555664,2017-07-22
16仓,29.84734344482422,2017-07-23
16仓,31.111061096191406,2017-07-24
16仓,32.64750289916992,2017-07-25
16仓,31.120988845825195,2017-07-26
16仓,31.04526710510254,2017-07-27
16仓,11.253506660461426,2017-08-01
16仓,11.335517883300781,2017-08-02
16仓,11.661738395690918,2017-08-03
16仓,11.372485160827637,2017-08-04
16仓,13.125948905944824,2017-08-09
16仓,12.704742431640625,2017-08-10
16仓,12.829453468322754,2017-08-11
16仓,13.076083183288574,2017-08-14
16仓,14.800000190734863,2017-08-15
16仓,14.834027290344238,2017-08-16
16仓,16.395612716674805,2017-08-17
16仓,15.474051475524902,2017-08-18
16仓,15.934959411621094,2017-08-20
16仓,15.975016593933105,2017-08-21
16仓,16.74781608581543,2017-08-22
16仓,16.681385040283203,2017-08-23
16仓,17.182756423950195,2017-08-24
16仓,17.49070167541504,2017-08-25
16仓,17.426931381225586,2017-08-26
16仓,18.272796630859375,2017-08-27
16仓,18.87037467956543,2017-08-28
16仓,18.23219871520996,2017-08-29
16仓,18.752065658569336,2017-08-30
16仓,18.85658836364746,2017-08-31
16仓,19.299745559692383,2017-09-01
16仓,24.00140953063965,2017-09-05
16仓,24.31511878967285,2017-09-08
16仓,24.781394958496094,2017-09-09
16仓,25.00168800354004,2017-09-10
16仓,24.728017807006836,2017-09-11
1仓,9.373610496520996,2015-01-18
1仓,9.316666603088379,2015-01-19
1仓,9.365277290344238,2015-01-20
1仓,9.394444465637207,2015-01-21
1仓,9.408332824707031,2015-01-22
1仓,9.36805534362793,2015-01-23
1仓,9.86111068725586,2015-03-01
1仓,9.86805534362793,2015-03-02
1仓,9.877778053283691,2015-03-03
1仓,9.901388168334961,2015-03-04
1仓,9.908332824707031,2015-03-05
1仓,9.894444465637207,2015-03-06
1仓,9.913887977600098,2015-03-07
1仓,9.925000190734863,2015-03-08
1仓,9.937500953674316,2015-03-09
1仓,9.92638874053955,2015-03-10
1仓,9.922223091125488,2015-03-11
1仓,9.933334350585938,2015-03-12
1仓,9.95555591583252,2015-03-13
1仓,10.016667366027832,2015-03-14
1仓,10.100000381469727,2015-03-16
1仓,10.122221946716309,2015-03-17
1仓,10.181944847106934,2015-03-18
1仓,10.234723091125488,2015-03-19
1仓,10.270833969116211,2015-03-20
1仓,10.322222709655762,2015-03-21
1仓,10.381943702697754,2015-03-22
1仓,10.454167366027832,2015-03-23
1仓,10.502778053283691,2015-03-24
1仓,10.547223091125488,2015-03-25
1仓,10.586111068725586,2015-03-26
1仓,10.63611125946045,2015-03-27
1仓,10.741665840148926,2015-03-29
1仓,10.797222137451172,2015-03-30
1仓,10.872222900390625,2015-03-31
1仓,10.922222137451172,2015-04-01
1仓,11.012499809265137,2015-04-02
1仓,11.083333015441895,2015-04-03
1仓,11.125,2015-04-04
1仓,11.155555725097656,2015-04-06
1仓,11.17361068725586,2015-04-07
1仓,11.170833587646484,2015-04-08
1仓,11.197222709655762,2015-04-09
1仓,11.209721565246582,2015-04-10
1仓,11.23888874053955,2015-04-11
1仓,11.254168510437012,2015-04-12
1仓,11.291666984558105,2015-04-13
1仓,11.316666603088379,2015-04-14
1仓,11.320832252502441,2015-04-15
1仓,11.330554962158203,2015-04-16
1仓,11.39444351196289,2015-04-17
1仓,11.46111011505127,2015-04-18
1仓,11.597222328186035,2015-04-20
1仓,11.612500190734863,2015-04-21
1仓,11.656944274902344,2015-04-22
1仓,11.713889122009277,2015-04-23
1仓,11.800000190734863,2015-04-24
1仓,11.88611125946045,2015-04-25
1仓,11.966667175292969,2015-04-26
1仓,12.050000190734863,2015-04-27
1仓,12.102776527404785,2015-04-28
1仓,12.21250057220459,2015-04-29
1仓,12.276389122009277,2015-04-30
1仓,12.341667175292969,2015-05-01
1仓,12.502778053283691,2015-05-04
1仓,12.563888549804688,2015-05-05
1仓,12.593055725097656,2015-05-06
1仓,12.638888359069824,2015-05-07
1仓,12.688888549804688,2015-05-08
1仓,12.76388931274414,2015-05-09
1仓,12.8125,2015-05-10
1仓,12.854606628417969,2015-05-11
1仓,12.876388549804688,2015-05-12
1仓,12.88611125946045,2015-05-13
1仓,12.940277099609375,2015-05-14
1仓,13.027778625488281,2015-05-15
1仓,13.105555534362793,2015-05-16
1仓,13.140277862548828,2015-05-17
1仓,13.199999809265137,2015-05-18
1仓,13.220833778381348,2015-05-19
1仓,13.295833587646484,2015-05-20
1仓,13.361111640930176,2015-05-21
1仓,13.426387786865234,2015-05-22
1仓,13.466667175292969,2015-05-23
1仓,13.527777671813965,2015-05-24
1仓,13.569443702697754,2015-05-25
1仓,13.618054389953613,2015-05-26
1仓,13.688889503479004,2015-05-27
1仓,13.72499942779541,2015-05-29
1仓,13.748611450195312,2015-05-30
1仓,13.773612022399902,2015-05-31
1仓,13.818055152893066,2015-06-01
1仓,13.89444351196289,2015-06-02
1仓,13.949999809265137,2015-06-03
1仓,13.983333587646484,2015-06-04
1仓,14.027777671813965,2015-06-05
1仓,14.083333015441895,2015-06-06
1仓,14.158332824707031,2015-06-07
1仓,14.184722900390625,2015-06-08
1仓,14.269444465637207,2015-06-09
1仓,14.718055725097656,2015-06-15
1仓,14.797221183776855,2015-06-16
1仓,14.85694408416748,2015-06-17
1仓,14.89861011505127,2015-06-18
1仓,14.9375,2015-06-19
1仓,14.968056678771973,2015-06-20
1仓,15.006945610046387,2015-06-21
1仓,15.070832252502441,2015-06-22
1仓,15.116665840148926,2015-06-23
1仓,15.152777671813965,2015-06-24
1仓,15.199999809265137,2015-06-25
1仓,15.211112022399902,2015-06-26
1仓,15.241667747497559,2015-06-27
1仓,15.279166221618652,2015-06-28
1仓,15.26944351196289,2015-06-29
1仓,15.329166412353516,2015-07-03
1仓,15.381945610046387,2015-07-04
1仓,15.440277099609375,2015-07-05
1仓,15.465277671813965,2015-07-06
1仓,15.554165840148926,2015-07-07
1仓,15.600001335144043,2015-07-08
1仓,15.643054008483887,2015-07-09
1仓,15.844444274902344,2015-07-13
1仓,15.915278434753418,2015-07-14
1仓,15.959721565246582,2015-07-15
1仓,16.048612594604492,2015-07-16
1仓,16.09861183166504,2015-07-17
1仓,16.138887405395508,2015-07-18
1仓,16.161109924316406,2015-07-19
1仓,16.193056106567383,2015-07-20
1仓,21.202375411987305,2015-07-21
1仓,25.054725646972656,2015-07-22
1仓,25.95075225830078,2015-07-23
1仓,26.18865203857422,2015-07-24
1仓,29.297266006469727,2015-08-01
1仓,28.825048446655273,2015-08-02
1仓,29.2933292388916,2015-08-03
1仓,29.505659103393555,2015-08-04
1仓,29.939498901367188,2015-08-05
1仓,29.957748413085938,2015-08-06
1仓,29.17051887512207,2015-08-07
1仓,28.905807495117188,2015-08-08
1仓,26.748205184936523,2015-08-13
1仓,27.757970809936523,2015-08-14
1仓,26.648231506347656,2015-08-15
1仓,26.06923484802246,2015-08-16
1仓,25.9505672454834,2015-08-17
1仓,25.639440536499023,2015-08-18
1仓,25.314727783203125,2015-08-19
1仓,24.66986656188965,2015-08-20
1仓,23.8094425201416,2015-08-21
1仓,24.17980194091797,2015-08-22
1仓,24.389694213867188,2015-08-23
1仓,24.402618408203125,2015-08-24
1仓,24.26593017578125,2015-08-25
1仓,24.25901985168457,2015-08-26
1仓,24.55619239807129,2015-08-27
1仓,24.705411911010742,2015-08-28
1仓,24.809585571289062,2015-08-29
1仓,24.867277145385742,2015-08-30
1仓,24.92232322692871,2015-08-31
1仓,24.90543556213379,2015-09-01
1仓,5.527778148651123,2016-01-07
1仓,6.1777777671813965,2016-01-08
1仓,5.704166889190674,2016-01-09
1仓,5.690277576446533,2016-01-10
1仓,5.708333492279053,2016-01-11
1仓,5.711111545562744,2016-01-12
1仓,4.894444465637207,2016-01-13
1仓,3.429166555404663,2016-01-14
1仓,2.2546069622039795,2016-01-15
1仓,1.8720942735671997,2016-01-16
1仓,1.788888931274414,2016-01-17
1仓,1.8882408142089844,2016-01-18
1仓,1.8959593772888184,2016-01-19
1仓,1.9359670877456665,2016-01-20
1仓,1.9027186632156372,2016-01-21
1仓,1.9163068532943726,2016-01-22
1仓,1.9182051420211792,2016-01-23
1仓,1.9534846544265747,2016-01-24
1仓,1.948949933052063,2016-01-25
1仓,1.8916667699813843,2016-01-26
1仓,1.908077597618103,2016-01-27
1仓,1.9618312120437622,2016-01-28
1仓,1.9470394849777222,2016-01-29
1仓,1.97219717502594,2016-01-30
1仓,1.9611111879348755,2016-02-01
1仓,1.9555555582046509,2016-02-02
1仓,1.9791666269302368,2016-02-03
1仓,1.980555534362793,2016-02-04
1仓,1.9972223043441772,2016-02-05
1仓,2.004166841506958,2016-02-06
1仓,2.0208332538604736,2016-02-07
1仓,2.0333330631256104,2016-02-08
1仓,2.2236111164093018,2016-02-14
1仓,2.243055582046509,2016-02-15
1仓,2.2638885974884033,2016-02-16
1仓,2.2902779579162598,2016-02-17
1仓,2.320833444595337,2016-02-18
1仓,2.3486108779907227,2016-02-19
1仓,2.398611307144165,2016-02-20
1仓,2.4194443225860596,2016-02-21
1仓,2.441666603088379,2016-02-22
1仓,2.4750001430511475,2016-02-23
1仓,2.4944446086883545,2016-02-24
1仓,2.5166666507720947,2016-02-25
1仓,2.5375001430511475,2016-02-26
1仓,2.5597221851348877,2016-02-27
1仓,2.5916664600372314,2016-02-28
1仓,2.633333206176758,2016-02-29
1仓,2.6500000953674316,2016-03-01
1仓,2.6819441318511963,2016-03-02
1仓,2.711111068725586,2016-03-03
1仓,2.75,2016-03-04
1仓,2.804166793823242,2016-03-05
1仓,2.8569443225860596,2016-03-06
1仓,2.9041664600372314,2016-03-07
1仓,2.9236114025115967,2016-03-08
1仓,2.9541666507720947,2016-03-09
1仓,2.9583332538604736,2016-03-10
1仓,2.9944446086883545,2016-03-11
1仓,3.023611068725586,2016-03-12
1仓,3.051388740539551,2016-03-13
1仓,3.097222328186035,2016-03-14
1仓,3.137500047683716,2016-03-15
1仓,3.1694443225860596,2016-03-16
1仓,3.1944446563720703,2016-03-17
1仓,3.234722137451172,2016-03-18
1仓,3.269444465637207,2016-03-19
1仓,3.3097221851348877,2016-03-20
1仓,3.3458335399627686,2016-03-21
1仓,3.387500047683716,2016-03-22
1仓,3.429166793823242,2016-03-23
1仓,3.4680557250976562,2016-03-24
1仓,3.51111102104187,2016-03-25
1仓,3.543055772781372,2016-03-26
1仓,3.575000047683716,2016-03-27
1仓,3.668055772781372,2016-03-29
1仓,3.706944465637207,2016-03-30
1仓,3.7680559158325195,2016-03-31
1仓,3.8111112117767334,2016-04-01
1仓,3.86388897895813,2016-04-02
1仓,3.918055534362793,2016-04-03
1仓,3.9541666507720947,2016-04-04
1仓,4.045833110809326,2016-04-06
1仓,4.080555438995361,2016-04-07
1仓,4.175000190734863,2016-04-09
1仓,4.286111354827881,2016-04-11
1仓,4.341497421264648,2016-04-12
1仓,4.393055438995361,2016-04-13
1仓,4.451388835906982,2016-04-14
1仓,4.515523433685303,2016-04-15
1仓,4.580555438995361,2016-04-16
1仓,4.636729717254639,2016-04-17
1仓,4.69471549987793,2016-04-18
1仓,4.739354610443115,2016-04-19
1仓,4.848323345184326,2016-04-21
1仓,4.906436443328857,2016-04-22
1仓,4.964371204376221,2016-04-23
1仓,5.021180629730225,2016-04-24
1仓,5.070468902587891,2016-04-25
1仓,6.319133281707764,2016-04-26
1仓,5.019514083862305,2016-04-27
1仓,5.04562520980835,2016-04-28
1仓,5.165304183959961,2016-04-30
1仓,5.314939498901367,2016-05-02
1仓,5.357135772705078,2016-05-03
1仓,5.4061198234558105,2016-05-04
1仓,5.454166412353516,2016-05-05
1仓,5.542474269866943,2016-05-06
1仓,5.606041431427002,2016-05-07
1仓,5.634574890136719,2016-05-08
1仓,5.686969757080078,2016-05-09
1仓,5.72086763381958,2016-05-10
1仓,5.783550262451172,2016-05-11
1仓,5.836198329925537,2016-05-12
1仓,5.896779537200928,2016-05-13
1仓,5.941267490386963,2016-05-14
1仓,6.029496669769287,2016-05-16
1仓,6.086493015289307,2016-05-17
1仓,6.143228530883789,2016-05-18
1仓,6.185060501098633,2016-05-19
1仓,6.2244791984558105,2016-05-20
1仓,6.27414083480835,2016-05-21
1仓,6.305147171020508,2016-05-22
1仓,6.349184036254883,2016-05-23
1仓,6.384522914886475,2016-05-24
1仓,6.448099136352539,2016-05-25
1仓,6.517282962799072,2016-05-26
1仓,6.567674160003662,2016-05-27
1仓,6.603932857513428,2016-05-28
1仓,6.627291202545166,2016-05-29
1仓,10.446907043457031,2016-05-30
1仓,10.511301040649414,2016-05-31
1仓,6.908915042877197,2016-06-01
1仓,6.952560901641846,2016-06-02
1仓,7.001753330230713,2016-06-03
1仓,7.044513702392578,2016-06-04
1仓,7.067187786102295,2016-06-05
1仓,7.126007080078125,2016-06-06
1仓,7.1866230964660645,2016-06-07
1仓,7.23258638381958,2016-06-08
1仓,7.290294647216797,2016-06-09
1仓,7.349254131317139,2016-06-10
1仓,7.416597366333008,2016-06-11
1仓,7.4249043464660645,2016-06-12
1仓,7.474253177642822,2016-06-13
1仓,7.530155658721924,2016-06-14
1仓,7.621059417724609,2016-06-15
1仓,7.692604064941406,2016-06-16
1仓,7.729921340942383,2016-06-17
1仓,7.831145763397217,2016-06-18
1仓,7.943559646606445,2016-06-19
1仓,7.9912495613098145,2016-06-20
1仓,8.505057334899902,2016-06-25
1仓,10.46111011505127,2016-06-30
1仓,23.411108016967773,2016-07-06
1仓,9.510577201843262,2016-07-07
1仓,9.62492847442627,2016-07-08
1仓,13.868147850036621,2016-07-09
1仓,24.215681076049805,2016-07-10
1仓,24.49910545349121,2016-07-11
1仓,24.84588623046875,2016-07-12
1仓,25.96885871887207,2016-07-13
1仓,25.794775009155273,2016-07-14
1仓,25.449745178222656,2016-07-15
1仓,25.21979331970215,2016-07-16
1仓,25.123228073120117,2016-07-17
1仓,25.916357040405273,2016-07-18
1仓,26.820924758911133,2016-07-19
1仓,26.6157169342041,2016-07-20
1仓,27.49534034729004,2016-07-21
1仓,27.9455623626709,2016-07-22
1仓,28.91343116760254,2016-07-23
1仓,29.21225929260254,2016-07-24
1仓,30.1177978515625,2016-07-25
1仓,30.70988655090332,2016-07-26
1仓,30.94499397277832,2016-07-27
1仓,31.06447410583496,2016-07-28
1仓,31.401992797851562,2016-07-29
1仓,28.902999877929688,2016-07-30
1仓,28.25031089782715,2016-07-31
1仓,30.44234275817871,2016-08-01
1仓,30.350601196289062,2016-08-02
1仓,29.404258728027344,2016-08-03
1仓,28.87689971923828,2016-08-04
1仓,27.93406105041504,2016-08-05
1仓,28.00959587097168,2016-08-06
1仓,26.82291603088379,2016-08-08
1仓,27.085908889770508,2016-08-09
1仓,27.073593139648438,2016-08-10
1仓,27.055885314941406,2016-08-11
1仓,27.27752113342285,2016-08-12
1仓,27.636571884155273,2016-08-13
1仓,27.935617446899414,2016-08-14
1仓,28.37403106689453,2016-08-15
1仓,28.52141761779785,2016-08-16
1仓,28.536184310913086,2016-08-17
1仓,28.44034767150879,2016-08-18
1仓,28.57697296142578,2016-08-19
1仓,28.720487594604492,2016-08-20
1仓,28.35822105407715,2016-08-21
1仓,28.29545021057129,2016-08-22
1仓,28.17476463317871,2016-08-23
1仓,28.228418350219727,2016-08-24
1仓,28.210268020629883,2016-08-25
1仓,28.205957412719727,2016-08-26
1仓,27.39667510986328,2016-08-27
1仓,26.950345993041992,2016-08-28
1仓,26.68707847595215,2016-08-29
1仓,26.714658737182617,2016-08-30
1仓,26.80950355529785,2016-08-31
1仓,26.809282302856445,2016-09-01
1仓,26.930025100708008,2016-09-02
1仓,27.096948623657227,2016-09-03
1仓,27.229019165039062,2016-09-04
1仓,26.95155143737793,2016-09-05
1仓,26.82585906982422,2016-09-06
1仓,26.47637176513672,2016-09-07
1仓,26.449506759643555,2016-09-08
1仓,26.556379318237305,2016-09-09
1仓,26.806779861450195,2016-09-10
1仓,27.033790588378906,2016-09-11
1仓,26.846290588378906,2016-09-12
1仓,26.57021141052246,2016-09-14
1仓,26.512939453125,2016-09-15
1仓,25.01204490661621,2016-09-18
1仓,24.950456619262695,2016-09-19
1仓,21.038501739501953,2016-09-20
1仓,22.593658447265625,2016-09-21
1仓,22.2933292388916,2016-09-22
1仓,22.346054077148438,2016-09-23
1仓,22.85527992248535,2016-09-24
1仓,23.0782527923584,2016-09-25
1仓,23.32991600036621,2016-09-26
1仓,6.758220672607422,2017-01-04
1仓,6.713287830352783,2017-01-05
1仓,6.724924564361572,2017-01-06
1仓,6.75547981262207,2017-01-07
1仓,6.803303241729736,2017-01-09
1仓,6.365803241729736,2017-01-10
1仓,5.768693923950195,2017-01-11
1仓,4.757920265197754,2017-01-12
1仓,4.595870494842529,2017-01-13
1仓,4.73367166519165,2017-01-16
1仓,4.775149822235107,2017-01-17
1仓,4.808483123779297,2017-01-18
1仓,4.847822666168213,2017-01-19
1仓,4.8773274421691895,2017-01-20
