仓库信息,平均温度,粮情时间
17仓,8.289031028747559,2016-02-14
17仓,8.370699882507324,2016-02-15
17仓,8.361393928527832,2016-02-16
17仓,8.352644920349121,2016-02-17
17仓,8.37406063079834,2016-02-18
17仓,8.410396575927734,2016-02-19
17仓,8.455397605895996,2016-02-20
17仓,8.523228645324707,2016-02-21
17仓,8.547937393188477,2016-02-22
17仓,8.58640193939209,2016-02-23
17仓,8.629790306091309,2016-02-24
17仓,8.669818878173828,2016-02-25
17仓,8.683051109313965,2016-02-26
17仓,8.771324157714844,2016-02-28
17仓,8.899426460266113,2016-03-01
17仓,8.912142753601074,2016-03-02
17仓,8.941600799560547,2016-03-03
17仓,8.993380546569824,2016-03-04
17仓,9.09180736541748,2016-03-05
17仓,9.20667839050293,2016-03-06
17仓,9.280356407165527,2016-03-07
17仓,9.38653564453125,2016-03-08
17仓,9.445550918579102,2016-03-09
17仓,9.444278717041016,2016-03-10
17仓,9.427435874938965,2016-03-11
17仓,9.42054271697998,2016-03-12
17仓,9.425240516662598,2016-03-13
17仓,9.426871299743652,2016-03-14
17仓,9.48261833190918,2016-03-15
17仓,9.507292747497559,2016-03-16
17仓,9.531561851501465,2016-03-17
17仓,9.593005180358887,2016-03-18
17仓,9.646382331848145,2016-03-19
17仓,9.721407890319824,2016-03-20
17仓,9.808141708374023,2016-03-21
17仓,9.885004043579102,2016-03-22
17仓,9.93433952331543,2016-03-23
17仓,10.00973892211914,2016-03-24
17仓,10.047554969787598,2016-03-25
17仓,10.074725151062012,2016-03-26
17仓,10.122130393981934,2016-03-28
17仓,10.147363662719727,2016-03-29
17仓,10.204033851623535,2016-03-30
17仓,10.293513298034668,2016-03-31
17仓,10.377203941345215,2016-04-01
17仓,10.469943046569824,2016-04-02
17仓,10.569087028503418,2016-04-03
17仓,10.672954559326172,2016-04-04
17仓,10.69560718536377,2016-04-05
17仓,10.778011322021484,2016-04-07
17仓,10.758308410644531,2016-04-08
17仓,10.77972412109375,2016-04-09
17仓,10.920443534851074,2016-04-11
17仓,11.019185066223145,2016-04-12
17仓,11.064045906066895,2016-04-13
17仓,11.149227142333984,2016-04-14
17仓,11.241650581359863,2016-04-15
17仓,11.32618236541748,2016-04-16
17仓,11.400199890136719,2016-04-17
17仓,11.45276165008545,2016-04-18
17仓,11.476147651672363,2016-04-19
17仓,11.49639892578125,2016-04-20
17仓,11.523985862731934,2016-04-21
17仓,11.531471252441406,2016-04-22
17仓,11.596823692321777,2016-04-23
17仓,11.664379119873047,2016-04-24
17仓,11.70997142791748,2016-04-25
17仓,11.741257667541504,2016-04-26
17仓,11.769793510437012,2016-04-27
17仓,11.788822174072266,2016-04-28
17仓,11.797496795654297,2016-04-30
17仓,14.136112213134766,2016-05-02
17仓,12.032859802246094,2016-05-03
17仓,12.120999336242676,2016-05-04
17仓,12.146598815917969,2016-05-05
17仓,12.222821235656738,2016-05-06
17仓,12.356353759765625,2016-05-07
17仓,12.392864227294922,2016-05-08
17仓,12.438132286071777,2016-05-09
17仓,12.420483589172363,2016-05-10
17仓,12.427826881408691,2016-05-11
17仓,12.418828010559082,2016-05-12
17仓,12.479640007019043,2016-05-13
17仓,12.533116340637207,2016-05-14
17仓,12.574858665466309,2016-05-16
17仓,12.578068733215332,2016-05-17
17仓,12.585421562194824,2016-05-18
17仓,12.620400428771973,2016-05-19
17仓,12.630680084228516,2016-05-20
17仓,12.659098625183105,2016-05-21
17仓,12.731437683105469,2016-05-22
17仓,12.73646068572998,2016-05-23
17仓,12.705754280090332,2016-05-24
17仓,12.722779273986816,2016-05-25
17仓,12.744677543640137,2016-05-26
17仓,12.792258262634277,2016-05-27
17仓,12.876289367675781,2016-05-28
17仓,12.895733833312988,2016-05-29
17仓,12.89738941192627,2016-05-30
17仓,12.889163970947266,2016-05-31
17仓,12.92884349822998,2016-06-01
17仓,12.95517349243164,2016-06-02
17仓,12.98702621459961,2016-06-03
17仓,13.013764381408691,2016-06-04
17仓,13.019020080566406,2016-06-05
17仓,13.02810287475586,2016-06-06
17仓,13.042540550231934,2016-06-07
17仓,13.082501411437988,2016-06-08
17仓,13.107068061828613,2016-06-09
17仓,13.143329620361328,2016-06-10
17仓,13.192938804626465,2016-06-11
17仓,13.236377716064453,2016-06-12
17仓,13.295226097106934,2016-06-13
17仓,13.393263816833496,2016-06-14
17仓,13.458690643310547,2016-06-15
17仓,13.549193382263184,2016-06-16
17仓,13.625449180603027,2016-06-17
17仓,13.715476989746094,2016-06-18
17仓,13.758883476257324,2016-06-19
17仓,13.858416557312012,2016-06-20
17仓,14.239445686340332,2016-07-06
17仓,14.235529899597168,2016-07-07
17仓,14.236102104187012,2016-07-08
17仓,14.23883056640625,2016-07-09
17仓,14.277762413024902,2016-07-10
17仓,14.32598876953125,2016-07-11
17仓,14.35881519317627,2016-07-12
17仓,14.383308410644531,2016-07-13
17仓,14.430596351623535,2016-07-14
17仓,14.500506401062012,2016-07-15
17仓,14.525565147399902,2016-07-16
17仓,14.52893352508545,2016-07-17
17仓,14.58700180053711,2016-07-18
17仓,14.613797187805176,2016-07-19
17仓,14.653526306152344,2016-07-20
17仓,14.734705924987793,2016-07-21
17仓,14.780396461486816,2016-07-22
17仓,14.91359806060791,2016-07-23
17仓,15.001696586608887,2016-07-24
17仓,15.119644165039062,2016-07-25
17仓,15.186219215393066,2016-07-26
17仓,15.274043083190918,2016-07-27
17仓,15.36693286895752,2016-07-28
17仓,15.663853645324707,2016-07-29
17仓,15.549152374267578,2016-07-30
17仓,15.630306243896484,2016-07-31
17仓,15.682400703430176,2016-08-01
17仓,15.719611167907715,2016-08-02
17仓,15.756670951843262,2016-08-03
17仓,15.78833293914795,2016-08-04
17仓,15.781120300292969,2016-08-05
17仓,15.141667366027832,2016-08-06
17仓,15.762401580810547,2016-08-07
17仓,15.748162269592285,2016-08-08
17仓,15.768704414367676,2016-08-09
17仓,15.807186126708984,2016-08-10
17仓,15.823294639587402,2016-08-11
17仓,15.857253074645996,2016-08-12
17仓,15.893013954162598,2016-08-13
17仓,15.92092514038086,2016-08-14
17仓,15.982460021972656,2016-08-15
17仓,16.03692626953125,2016-08-16
17仓,16.086809158325195,2016-08-17
17仓,16.12485122680664,2016-08-18
17仓,16.150915145874023,2016-08-19
17仓,16.195209503173828,2016-08-20
17仓,16.255863189697266,2016-08-21
17仓,16.267240524291992,2016-08-22
17仓,16.277578353881836,2016-08-23
17仓,25.17806053161621,2016-08-24
17仓,26.72533416748047,2016-08-25
17仓,26.599817276000977,2016-08-26
17仓,25.81815528869629,2016-08-27
17仓,25.27520751953125,2016-08-28
17仓,25.243406295776367,2016-08-29
17仓,25.272729873657227,2016-08-30
17仓,26.640077590942383,2016-08-31
17仓,27.331314086914062,2016-09-01
17仓,26.9438533782959,2016-09-02
17仓,27.13646125793457,2016-09-03
17仓,27.400489807128906,2016-09-04
17仓,28.294652938842773,2016-09-05
17仓,27.257110595703125,2016-09-06
17仓,26.188522338867188,2016-09-07
17仓,26.532175064086914,2016-09-08
17仓,26.33656120300293,2016-09-09
17仓,26.757301330566406,2016-09-10
17仓,25.977445602416992,2016-09-11
17仓,26.725997924804688,2016-09-12
17仓,26.389785766601562,2016-09-14
17仓,26.36805534362793,2016-09-15
17仓,24.708274841308594,2016-09-18
17仓,23.4282283782959,2016-09-19
17仓,22.924551010131836,2016-09-20
17仓,23.761245727539062,2016-09-21
17仓,23.43280029296875,2016-09-22
17仓,23.231576919555664,2016-09-23
17仓,23.232316970825195,2016-09-24
17仓,23.6536808013916,2016-09-25
17仓,23.856569290161133,2016-09-26
17仓,10.23262882232666,2017-01-03
17仓,10.301798820495605,2017-01-04
17仓,10.410563468933105,2017-01-05
17仓,10.45477294921875,2017-01-06
17仓,10.52253532409668,2017-01-07
17仓,10.663731575012207,2017-01-09
17仓,11.864501953125,2017-01-10
17仓,11.121498107910156,2017-01-11
17仓,8.192008018493652,2017-01-12
17仓,7.436239242553711,2017-01-13
17仓,4.8235344886779785,2017-01-16
17仓,5.13917875289917,2017-01-17
17仓,2.8374319076538086,2017-01-18
17仓,2.845799446105957,2017-01-19
17仓,2.6411778926849365,2017-01-20
17仓,1.5876799821853638,2017-01-23
17仓,0.2277417629957199,2017-01-24
17仓,0.03680996224284172,2017-01-25
17仓,0.6191777586936951,2017-01-26
17仓,1.2700260877609253,2017-01-27
17仓,3.0111453533172607,2017-01-28
17仓,2.971625566482544,2017-01-30
17仓,3.0785064697265625,2017-01-31
17仓,3.0807182788848877,2017-02-01
17仓,3.0793371200561523,2017-02-03
17仓,3.117084264755249,2017-02-04
17仓,3.458043336868286,2017-02-06
17仓,4.377896785736084,2017-02-07
17仓,4.112133502960205,2017-02-08
17仓,4.102258205413818,2017-02-09
17仓,3.3953211307525635,2017-02-10
17仓,2.825093984603882,2017-02-11
17仓,2.2829020023345947,2017-02-12
17仓,2.458031415939331,2017-02-13
17仓,2.4336631298065186,2017-02-14
17仓,2.6507771015167236,2017-02-15
17仓,2.7366702556610107,2017-02-16
17仓,2.746178388595581,2017-02-17
17仓,2.8541147708892822,2017-02-20
17仓,2.8889236450195312,2017-02-21
17仓,2.8647396564483643,2017-02-22
17仓,2.94049334526062,2017-02-23
17仓,2.9366512298583984,2017-02-25
17仓,3.0358026027679443,2017-02-26
17仓,3.121659517288208,2017-02-27
17仓,3.1858813762664795,2017-02-28
17仓,3.358264207839966,2017-03-01
17仓,3.538853883743286,2017-03-02
17仓,3.5868749618530273,2017-03-03
17仓,4.094854831695557,2017-03-06
17仓,3.793792724609375,2017-03-07
17仓,4.108966827392578,2017-03-08
17仓,3.8282291889190674,2017-03-09
17仓,3.9002468585968018,2017-03-10
17仓,4.161426544189453,2017-03-13
17仓,4.169555187225342,2017-03-14
17仓,4.233179569244385,2017-03-15
17仓,4.298364162445068,2017-03-16
17仓,4.378025054931641,2017-03-17
17仓,4.536715984344482,2017-03-20
17仓,4.552377223968506,2017-03-21
17仓,4.601550579071045,2017-03-22
17仓,4.650758266448975,2017-03-24
17仓,4.827343463897705,2017-03-27
17仓,4.945159912109375,2017-03-28
17仓,5.031211853027344,2017-03-29
17仓,5.123287200927734,2017-03-30
17仓,5.1618523597717285,2017-03-31
17仓,5.200263977050781,2017-04-01
17仓,5.525911331176758,2017-04-04
17仓,5.621182918548584,2017-04-05
17仓,5.681791305541992,2017-04-06
17仓,5.74806547164917,2017-04-07
17仓,5.887287139892578,2017-04-09
17仓,5.916351318359375,2017-04-10
17仓,5.930810928344727,2017-04-11
17仓,5.986051559448242,2017-04-12
17仓,6.072213649749756,2017-04-13
17仓,6.581015110015869,2017-04-17
17仓,6.838539123535156,2017-04-18
17仓,6.925690174102783,2017-04-19
17仓,7.0191874504089355,2017-04-20
17仓,7.155431270599365,2017-04-22
17仓,7.261427402496338,2017-04-24
17仓,7.337657451629639,2017-04-25
17仓,7.415817737579346,2017-04-26
17仓,7.450166702270508,2017-04-27
17仓,7.489679336547852,2017-04-28
17仓,7.7805633544921875,2017-05-01
17仓,13.597671508789062,2017-05-02
17仓,13.65268611907959,2017-05-03
17仓,13.671016693115234,2017-05-04
17仓,13.677070617675781,2017-05-05
17仓,13.707219123840332,2017-05-06
17仓,13.852459907531738,2017-05-08
17仓,13.871655464172363,2017-05-09
17仓,13.84378719329834,2017-05-10
17仓,13.917415618896484,2017-05-11
17仓,14.002245903015137,2017-05-12
17仓,14.217747688293457,2017-05-15
17仓,14.253617286682129,2017-05-16
17仓,14.28136157989502,2017-05-17
17仓,14.379691123962402,2017-05-18
17仓,14.452794075012207,2017-05-19
17仓,14.365303039550781,2017-05-20
17仓,14.419403076171875,2017-05-21
17仓,14.48473834991455,2017-05-22
17仓,14.583483695983887,2017-05-23
17仓,14.601073265075684,2017-05-24
17仓,14.603309631347656,2017-05-25
17仓,14.66694164276123,2017-05-26
17仓,9.095725059509277,2017-05-27
17仓,9.217273712158203,2017-05-28
17仓,9.33230209350586,2017-05-29
17仓,9.43513011932373,2017-05-30
17仓,9.517241477966309,2017-05-31
17仓,9.602578163146973,2017-06-01
17仓,9.800731658935547,2017-06-02
17仓,9.86959457397461,2017-06-03
17仓,9.89461898803711,2017-06-04
17仓,9.892897605895996,2017-06-05
17仓,9.858724594116211,2017-06-06
17仓,9.839421272277832,2017-06-07
17仓,9.806063652038574,2017-06-08
17仓,9.883831977844238,2017-06-09
17仓,10.000357627868652,2017-06-10
17仓,10.060720443725586,2017-06-11
17仓,10.113905906677246,2017-06-12
17仓,19.351938247680664,2017-06-13
17仓,23.164337158203125,2017-06-14
17仓,24.177377700805664,2017-06-16
17仓,24.260528564453125,2017-06-17
17仓,24.294204711914062,2017-06-18
17仓,24.735952377319336,2017-06-19
17仓,25.355911254882812,2017-06-21
17仓,25.35909080505371,2017-06-22
17仓,25.247314453125,2017-06-23
17仓,24.930580139160156,2017-06-24
17仓,25.001989364624023,2017-06-25
17仓,25.123502731323242,2017-06-26
17仓,25.34056854248047,2017-06-27
17仓,26.929641723632812,2017-06-28
17仓,26.099275588989258,2017-06-29
17仓,26.168893814086914,2017-06-30
17仓,25.841184616088867,2017-07-01
17仓,25.642030715942383,2017-07-02
17仓,25.111717224121094,2017-07-03
17仓,25.389007568359375,2017-07-04
17仓,26.062875747680664,2017-07-05
17仓,26.42905616760254,2017-07-06
17仓,26.752012252807617,2017-07-07
17仓,26.619352340698242,2017-07-08
17仓,26.636436462402344,2017-07-09
17仓,26.252593994140625,2017-07-10
17仓,26.508424758911133,2017-07-11
17仓,27.116165161132812,2017-07-12
17仓,27.535810470581055,2017-07-13
17仓,27.92228126525879,2017-07-14
17仓,28.231346130371094,2017-07-15
17仓,28.38495635986328,2017-07-16
17仓,28.740419387817383,2017-07-17
17仓,29.0518798828125,2017-07-18
17仓,29.334882736206055,2017-07-19
17仓,29.72930908203125,2017-07-20
17仓,29.954925537109375,2017-07-21
17仓,30.35637664794922,2017-07-22
17仓,30.89740562438965,2017-07-23
17仓,31.466468811035156,2017-07-24
17仓,31.945907592773438,2017-07-25
17仓,32.157501220703125,2017-07-26
17仓,31.891916275024414,2017-07-27
17仓,30.354909896850586,2017-08-01
17仓,30.030838012695312,2017-08-02
17仓,29.784164428710938,2017-08-03
17仓,29.54166603088379,2017-08-04
17仓,29.695709228515625,2017-08-09
17仓,29.613914489746094,2017-08-10
17仓,29.8251895904541,2017-08-11
17仓,29.18865394592285,2017-08-13
17仓,28.8997859954834,2017-08-14
17仓,29.17308807373047,2017-08-16
17仓,29.388412475585938,2017-08-17
17仓,29.573518753051758,2017-08-18
17仓,28.782835006713867,2017-08-20
17仓,28.556371688842773,2017-08-21
17仓,28.777196884155273,2017-08-22
17仓,29.04479217529297,2017-08-23
17仓,29.525217056274414,2017-08-24
17仓,29.947738647460938,2017-08-25
17仓,29.41950035095215,2017-08-27
17仓,29.199983596801758,2017-08-28
17仓,29.32087516784668,2017-08-29
17仓,28.022512435913086,2017-08-30
17仓,26.49138641357422,2017-08-31
17仓,25.691293716430664,2017-09-01
17仓,24.815929412841797,2017-09-04
17仓,24.213380813598633,2017-09-05
17仓,24.348434448242188,2017-09-06
17仓,24.2172908782959,2017-09-07
17仓,24.78235626220703,2017-09-08
17仓,25.120576858520508,2017-09-09
17仓,25.331924438476562,2017-09-10
17仓,24.988143920898438,2017-09-11
18仓,10.061110496520996,2015-01-18
18仓,7.108333110809326,2015-01-19
18仓,6.952777862548828,2015-01-20
18仓,6.783334255218506,2015-01-21
18仓,5.5625,2015-01-22
18仓,5.669444561004639,2015-01-23
18仓,6.664687633514404,2015-03-02
18仓,8.781423568725586,2015-03-03
18仓,8.692117691040039,2015-03-04
18仓,8.033576011657715,2015-03-05
18仓,7.518436908721924,2015-03-06
18仓,7.862708568572998,2015-03-07
18仓,8.355937957763672,2015-03-08
18仓,8.369305610656738,2015-03-09
18仓,7.636493682861328,2015-03-10
18仓,7.5820488929748535,2015-03-11
18仓,8.018437385559082,2015-03-12
18仓,9.122396469116211,2015-03-13
18仓,10.078298568725586,2015-03-14
18仓,10.531702041625977,2015-03-16
18仓,11.232117652893066,2015-03-17
18仓,13.664423942565918,2015-03-18
18仓,11.237500190734863,2015-03-19
18仓,11.387499809265137,2015-03-20
18仓,12.019444465637207,2015-03-21
18仓,12.781944274902344,2015-03-22
18仓,13.072222709655762,2015-03-23
18仓,12.843055725097656,2015-03-24
18仓,12.808333396911621,2015-03-25
18仓,11.090278625488281,2015-03-26
18仓,12.111111640930176,2015-03-27
18仓,14.768054962158203,2015-03-29
18仓,14.468055725097656,2015-03-30
18仓,16.558334350585938,2015-03-31
18仓,15.779167175292969,2015-04-01
18仓,15.536110877990723,2015-04-02
18仓,12.783332824707031,2015-04-03
18仓,13.86388874053955,2015-04-04
18仓,9.82638931274414,2015-04-06
18仓,9.83055591583252,2015-04-07
18仓,8.068055152893066,2015-04-08
18仓,8.033332824707031,2015-04-09
18仓,8.877778053283691,2015-04-10
18仓,46.89548873901367,2015-04-11
18仓,46.95729446411133,2015-04-12
18仓,47.02986526489258,2015-04-13
18仓,47.05624771118164,2015-04-14
18仓,47.105899810791016,2015-04-15
18仓,85.0,2015-04-16
18仓,9.201736450195312,2015-04-17
18仓,9.338889122009277,2015-04-18
18仓,9.604166984558105,2015-04-20
18仓,9.697396278381348,2015-04-21
18仓,9.80138874053955,2015-04-22
18仓,9.886631965637207,2015-04-23
18仓,10.050346374511719,2015-04-24
18仓,10.206944465637207,2015-04-25
18仓,10.36267375946045,2015-04-26
18仓,10.547917366027832,2015-04-27
18仓,10.591666221618652,2015-04-28
18仓,10.822569847106934,2015-04-29
18仓,10.946528434753418,2015-04-30
18仓,11.597221374511719,2015-05-01
18仓,11.78194522857666,2015-05-04
18仓,11.829167366027832,2015-05-05
18仓,11.843055725097656,2015-05-06
18仓,11.84444522857666,2015-05-07
18仓,11.984722137451172,2015-05-08
18仓,12.066666603088379,2015-05-09
18仓,12.097221374511719,2015-05-10
18仓,12.087498664855957,2015-05-11
18仓,12.137499809265137,2015-05-12
18仓,12.134722709655762,2015-05-13
18仓,12.1930570602417,2015-05-14
18仓,12.300000190734863,2015-05-15
18仓,12.473609924316406,2015-05-16
18仓,12.520833015441895,2015-05-17
18仓,12.566666603088379,2015-05-18
18仓,12.594444274902344,2015-05-19
18仓,12.694443702697754,2015-05-20
18仓,12.83750057220459,2015-05-21
18仓,12.85694408416748,2015-05-22
18仓,12.920833587646484,2015-05-23
18仓,12.945834159851074,2015-05-24
18仓,12.986111640930176,2015-05-25
18仓,13.048611640930176,2015-05-26
18仓,13.13611125946045,2015-05-27
18仓,13.177777290344238,2015-05-29
18仓,13.165278434753418,2015-05-30
18仓,13.165278434753418,2015-05-31
18仓,13.21250057220459,2015-06-01
18仓,13.23888874053955,2015-06-02
18仓,13.316666603088379,2015-06-03
18仓,13.347222328186035,2015-06-04
18仓,13.38611125946045,2015-06-05
18仓,13.429167747497559,2015-06-06
18仓,13.593055725097656,2015-06-07
18仓,13.71805477142334,2015-06-08
18仓,13.838889122009277,2015-06-09
18仓,14.472221374511719,2015-06-21
18仓,14.51805591583252,2015-06-22
18仓,14.540278434753418,2015-06-23
18仓,14.590278625488281,2015-06-24
18仓,14.604166984558105,2015-06-25
18仓,14.550000190734863,2015-06-26
18仓,14.554167747497559,2015-06-27
18仓,14.540278434753418,2015-06-28
18仓,14.538887977600098,2015-06-29
18仓,14.698609352111816,2015-07-03
18仓,14.893054962158203,2015-07-04
18仓,14.973610877990723,2015-07-05
18仓,15.040278434753418,2015-07-06
18仓,15.034722328186035,2015-07-07
18仓,15.026389122009277,2015-07-08
18仓,15.127778053283691,2015-07-09
18仓,15.17638874053955,2015-07-10
18仓,15.368054389953613,2015-07-11
18仓,15.334721565246582,2015-07-12
18仓,15.454166412353516,2015-07-13
18仓,15.536110877990723,2015-07-14
18仓,15.713887214660645,2015-07-15
18仓,15.841666221618652,2015-07-16
18仓,15.904167175292969,2015-07-17
18仓,15.858332633972168,2015-07-18
18仓,15.806944847106934,2015-07-19
18仓,15.572087287902832,2015-07-20
18仓,15.712498664855957,2015-07-21
18仓,15.72499942779541,2015-07-22
18仓,15.776389122009277,2015-07-23
18仓,15.797222137451172,2015-07-24
18仓,15.780555725097656,2015-07-25
18仓,15.646334648132324,2015-07-26
18仓,15.680098533630371,2015-07-27
18仓,15.734137535095215,2015-07-28
