仓库信息,平均温度,粮情时间
16仓,26.850954055786133,2017-07-09
16仓,26.613916397094727,2017-07-11
16仓,27.172765731811523,2017-07-12
16仓,27.97173500061035,2017-07-13
16仓,28.241106033325195,2017-07-14
16仓,28.263288497924805,2017-07-15
16仓,28.0892276763916,2017-07-16
16仓,28.23195457458496,2017-07-17
16仓,28.3550968170166,2017-07-18
16仓,28.61551856994629,2017-07-19
16仓,28.93510627746582,2017-07-20
16仓,29.109540939331055,2017-07-21
16仓,32.79536819458008,2017-07-22
16仓,29.8546142578125,2017-07-23
16仓,31.074228286743164,2017-07-24
16仓,32.72541809082031,2017-07-25
16仓,31.128549575805664,2017-07-26
16仓,31.035598754882812,2017-07-27
16仓,20.156282424926758,2017-08-01
16仓,20.41468620300293,2017-08-02
16仓,20.583959579467773,2017-08-03
16仓,21.15859603881836,2017-08-04
16仓,22.188447952270508,2017-08-09
16仓,21.911684036254883,2017-08-10
16仓,21.773900985717773,2017-08-11
16仓,23.706640243530273,2017-08-14
16仓,21.072221755981445,2017-08-15
16仓,19.2590274810791,2017-08-16
16仓,19.19144630432129,2017-08-17
16仓,22.85460662841797,2017-08-18
16仓,23.48634910583496,2017-08-20
16仓,23.283348083496094,2017-08-21
16仓,22.939481735229492,2017-08-22
16仓,23.64110565185547,2017-08-23
16仓,23.5647029876709,2017-08-24
16仓,24.129587173461914,2017-08-25
16仓,24.82415199279785,2017-08-26
16仓,24.783910751342773,2017-08-27
16仓,25.109262466430664,2017-08-28
16仓,24.414140701293945,2017-08-29
16仓,24.971511840820312,2017-08-30
16仓,25.44270133972168,2017-08-31
16仓,25.66206932067871,2017-09-01
16仓,23.98406410217285,2017-09-05
16仓,24.279783248901367,2017-09-08
16仓,24.763757705688477,2017-09-09
16仓,24.982393264770508,2017-09-10
16仓,24.69341468811035,2017-09-11
1仓,8.811110496520996,2015-01-18
1仓,8.763888359069824,2015-01-19
1仓,8.795833587646484,2015-01-20
1仓,8.79861068725586,2015-01-21
1仓,8.784722328186035,2015-01-22
1仓,8.747221946716309,2015-01-23
1仓,8.716666221618652,2015-03-01
1仓,8.720833778381348,2015-03-02
1仓,8.730555534362793,2015-03-03
1仓,8.741666793823242,2015-03-04
1仓,8.73611068725586,2015-03-05
1仓,8.722222328186035,2015-03-06
1仓,8.73888874053955,2015-03-07
1仓,8.73987865447998,2015-03-08
1仓,8.766666412353516,2015-03-09
1仓,8.79444408416748,2015-03-10
1仓,8.80138874053955,2015-03-11
1仓,8.793055534362793,2015-03-12
1仓,8.827777862548828,2015-03-13
1仓,8.872221946716309,2015-03-14
1仓,8.958333015441895,2015-03-16
1仓,8.984722137451172,2015-03-17
1仓,8.95555591583252,2015-03-18
1仓,8.98888874053955,2015-03-19
1仓,9.027777671813965,2015-03-20
1仓,9.102778434753418,2015-03-21
1仓,9.159722328186035,2015-03-22
1仓,9.223610877990723,2015-03-23
1仓,9.272222518920898,2015-03-24
1仓,9.306944847106934,2015-03-25
1仓,9.368056297302246,2015-03-26
1仓,9.416666030883789,2015-03-27
1仓,9.640278816223145,2015-03-29
1仓,9.711112022399902,2015-03-30
1仓,9.79861068725586,2015-03-31
1仓,9.759722709655762,2015-04-01
1仓,9.83055591583252,2015-04-02
1仓,9.88194465637207,2015-04-03
1仓,10.065278053283691,2015-04-04
1仓,10.120833396911621,2015-04-06
1仓,10.144444465637207,2015-04-07
1仓,10.134722709655762,2015-04-08
1仓,10.068056106567383,2015-04-09
1仓,10.07361125946045,2015-04-10
1仓,10.123611450195312,2015-04-11
1仓,10.162500381469727,2015-04-12
1仓,10.19861125946045,2015-04-13
1仓,10.208333015441895,2015-04-14
1仓,10.23888874053955,2015-04-15
1仓,10.379167556762695,2015-04-16
1仓,10.449999809265137,2015-04-17
1仓,10.381943702697754,2015-04-18
1仓,10.540278434753418,2015-04-20
1仓,10.71111011505127,2015-04-21
1仓,10.781944274902344,2015-04-22
1仓,10.854166984558105,2015-04-23
1仓,10.966666221618652,2015-04-24
1仓,11.059722900390625,2015-04-25
1仓,11.193055152893066,2015-04-26
1仓,11.298611640930176,2015-04-27
1仓,11.243054389953613,2015-04-28
1仓,11.522221565246582,2015-04-29
1仓,11.605555534362793,2015-04-30
1仓,11.702777862548828,2015-05-01
1仓,11.958333015441895,2015-05-04
1仓,12.016666412353516,2015-05-05
1仓,12.084721565246582,2015-05-06
1仓,12.033332824707031,2015-05-07
1仓,12.265277862548828,2015-05-08
1仓,12.33750057220459,2015-05-09
1仓,12.418055534362793,2015-05-10
1仓,12.334721565246582,2015-05-11
1仓,12.527778625488281,2015-05-12
1仓,12.581944465637207,2015-05-13
1仓,12.66388988494873,2015-05-14
1仓,12.64861011505127,2015-05-15
1仓,12.847222328186035,2015-05-16
1仓,12.91944408416748,2015-05-17
1仓,13.004166603088379,2015-05-18
1仓,12.95138931274414,2015-05-19
1仓,13.03749942779541,2015-05-20
1仓,13.259722709655762,2015-05-21
1仓,13.199999809265137,2015-05-22
1仓,13.286110877990723,2015-05-23
1仓,13.36111068725586,2015-05-24
1仓,13.470833778381348,2015-05-25
1仓,13.57361125946045,2015-05-26
1仓,13.54444408416748,2015-05-27
1仓,13.733333587646484,2015-05-29
1仓,13.759722709655762,2015-05-30
1仓,13.8125,2015-05-31
1仓,13.866665840148926,2015-06-01
1仓,13.905555725097656,2015-06-02
1仓,13.968055725097656,2015-06-03
1仓,14.027777671813965,2015-06-04
1仓,14.068055152893066,2015-06-05
1仓,14.120834350585938,2015-06-06
1仓,14.247222900390625,2015-06-07
1仓,14.319443702697754,2015-06-08
1仓,14.41944408416748,2015-06-09
1仓,15.029167175292969,2015-06-15
1仓,15.133334159851074,2015-06-16
1仓,15.184721946716309,2015-06-17
1仓,15.250000953674316,2015-06-18
1仓,15.336112022399902,2015-06-19
1仓,15.404166221618652,2015-06-20
1仓,15.495834350585938,2015-06-21
1仓,15.563888549804688,2015-06-22
1仓,15.622221946716309,2015-06-23
1仓,15.711112022399902,2015-06-24
1仓,15.734722137451172,2015-06-25
1仓,15.79861068725586,2015-06-26
1仓,15.844444274902344,2015-06-27
1仓,15.887499809265137,2015-06-28
1仓,15.92638874053955,2015-06-29
1仓,16.116666793823242,2015-07-03
1仓,16.17500114440918,2015-07-04
1仓,16.26527976989746,2015-07-05
1仓,16.298612594604492,2015-07-06
1仓,16.394445419311523,2015-07-07
1仓,16.470834732055664,2015-07-08
1仓,16.554166793823242,2015-07-09
1仓,16.813888549804688,2015-07-13
1仓,16.920833587646484,2015-07-14
1仓,16.969444274902344,2015-07-15
1仓,17.09027671813965,2015-07-16
1仓,17.122222900390625,2015-07-17
1仓,17.18055534362793,2015-07-18
1仓,17.191667556762695,2015-07-19
1仓,17.25694465637207,2015-07-20
1仓,21.68440818786621,2015-07-21
1仓,25.04500389099121,2015-07-22
1仓,25.967422485351562,2015-07-23
1仓,26.19976043701172,2015-07-24
1仓,29.315317153930664,2015-08-01
1仓,28.823659896850586,2015-08-02
1仓,29.30305290222168,2015-08-03
1仓,29.53621482849121,2015-08-04
1仓,29.97699737548828,2015-08-05
1仓,29.988304138183594,2015-08-06
1仓,29.2038516998291,2015-08-07
1仓,28.91969871520996,2015-08-08
1仓,26.766260147094727,2015-08-13
1仓,27.737136840820312,2015-08-14
1仓,26.677398681640625,2015-08-15
1仓,26.09562110900879,2015-08-16
1仓,25.982513427734375,2015-08-17
1仓,25.717214584350586,2015-08-18
1仓,25.3397274017334,2015-08-19
1仓,24.694868087768555,2015-08-20
1仓,23.82611083984375,2015-08-21
1仓,24.182579040527344,2015-08-22
1仓,24.40080451965332,2015-08-23
1仓,24.405393600463867,2015-08-24
1仓,24.290929794311523,2015-08-25
1仓,24.299299240112305,2015-08-26
1仓,24.58952522277832,2015-08-27
1仓,24.731801986694336,2015-08-28
1仓,24.809587478637695,2015-08-29
1仓,24.861719131469727,2015-08-30
1仓,24.94593620300293,2015-08-31
1仓,24.915159225463867,2015-09-01
1仓,6.854166507720947,2016-01-07
1仓,6.683332920074463,2016-01-08
1仓,4.355555534362793,2016-01-09
1仓,4.306944370269775,2016-01-10
1仓,4.3027777671813965,2016-01-11
1仓,4.318055629730225,2016-01-12
1仓,2.612499952316284,2016-01-13
1仓,1.3279629945755005,2016-01-14
1仓,0.9768292307853699,2016-01-15
1仓,1.1968388557434082,2016-01-16
1仓,1.225050449371338,2016-01-17
1仓,1.193055510520935,2016-01-18
1仓,1.1888889074325562,2016-01-19
1仓,1.2000000476837158,2016-01-20
1仓,1.2333333492279053,2016-01-21
1仓,1.2430554628372192,2016-01-22
1仓,1.25,2016-01-23
1仓,1.2333333492279053,2016-01-24
1仓,1.2236111164093018,2016-01-25
1仓,1.2152777910232544,2016-01-26
1仓,1.2375000715255737,2016-01-27
1仓,1.2913323640823364,2016-01-28
1仓,1.3000000715255737,2016-01-29
1仓,1.3236111402511597,2016-01-30
1仓,1.3541666269302368,2016-02-01
1仓,1.3583334684371948,2016-02-02
1仓,1.3444443941116333,2016-02-03
1仓,1.3763890266418457,2016-02-04
1仓,1.4000000953674316,2016-02-05
1仓,1.408333420753479,2016-02-06
1仓,1.413888931274414,2016-02-07
1仓,1.433333396911621,2016-02-08
1仓,1.649999976158142,2016-02-14
1仓,1.6527777910232544,2016-02-15
1仓,1.6777777671813965,2016-02-16
1仓,1.6763888597488403,2016-02-17
1仓,1.6958332061767578,2016-02-18
1仓,1.7277778387069702,2016-02-19
1仓,1.7527776956558228,2016-02-20
1仓,1.783333420753479,2016-02-21
1仓,1.7958334684371948,2016-02-22
1仓,1.8277778625488281,2016-02-23
1仓,1.8541666269302368,2016-02-24
1仓,1.8916665315628052,2016-02-25
1仓,1.8986111879348755,2016-02-26
1仓,1.9500001668930054,2016-02-27
1仓,1.9777778387069702,2016-02-28
1仓,2.006944417953491,2016-02-29
1仓,2.0402777194976807,2016-03-01
1仓,2.043055534362793,2016-03-02
1仓,2.1041667461395264,2016-03-03
1仓,2.136111259460449,2016-03-04
1仓,2.202777862548828,2016-03-05
1仓,2.250000238418579,2016-03-06
1仓,2.305555582046509,2016-03-07
1仓,2.347222089767456,2016-03-08
1仓,2.3569443225860596,2016-03-09
1仓,2.3736112117767334,2016-03-10
1仓,2.38611102104187,2016-03-11
1仓,2.4375,2016-03-12
1仓,2.4791667461395264,2016-03-13
1仓,2.538889169692993,2016-03-14
1仓,2.594444513320923,2016-03-15
1仓,2.6347222328186035,2016-03-16
1仓,2.6666667461395264,2016-03-17
1仓,2.7361109256744385,2016-03-18
1仓,2.777777910232544,2016-03-19
1仓,2.8527777194976807,2016-03-20
1仓,2.8805553913116455,2016-03-21
1仓,2.933333396911621,2016-03-22
1仓,2.995833158493042,2016-03-23
1仓,3.038888931274414,2016-03-24
1仓,3.0833330154418945,2016-03-25
1仓,3.11388897895813,2016-03-26
1仓,3.1708333492279053,2016-03-27
1仓,3.2666666507720947,2016-03-29
1仓,3.3347222805023193,2016-03-30
1仓,3.424999952316284,2016-03-31
1仓,3.4944446086883545,2016-04-01
1仓,3.5680558681488037,2016-04-02
1仓,3.6430556774139404,2016-04-03
1仓,3.702777624130249,2016-04-04
1仓,3.8000001907348633,2016-04-06
1仓,3.854166269302368,2016-04-07
1仓,3.9750001430511475,2016-04-09
1仓,4.162499904632568,2016-04-11
1仓,4.324830532073975,2016-04-12
1仓,4.329166889190674,2016-04-13
1仓,4.4083333015441895,2016-04-14
1仓,4.587745666503906,2016-04-15
1仓,4.606944561004639,2016-04-16
1仓,4.747840404510498,2016-04-17
1仓,4.814159870147705,2016-04-18
1仓,4.883799076080322,2016-04-19
1仓,5.078878402709961,2016-04-21
1仓,5.167547225952148,2016-04-22
1仓,5.271316051483154,2016-04-23
1仓,5.35034704208374,2016-04-24
1仓,5.451024532318115,2016-04-25
1仓,6.252466201782227,2016-04-26
1仓,5.548680782318115,2016-04-27
1仓,5.631736755371094,2016-04-28
1仓,5.805582046508789,2016-04-30
1仓,6.042716979980469,2016-05-02
1仓,6.152968883514404,2016-05-03
1仓,6.251953601837158,2016-05-04
1仓,6.362499713897705,2016-05-05
1仓,6.4744181632995605,2016-05-06
1仓,6.578263759613037,2016-05-07
1仓,6.660963535308838,2016-05-08
1仓,6.742525577545166,2016-05-09
1仓,6.840312480926514,2016-05-10
1仓,6.93077278137207,2016-05-11
1仓,7.015364170074463,2016-05-12
1仓,7.117612838745117,2016-05-13
1仓,7.202378749847412,2016-05-14
1仓,7.383663177490234,2016-05-16
1仓,7.451770782470703,2016-05-17
1仓,7.558507442474365,2016-05-18
1仓,7.658672332763672,2016-05-19
1仓,7.767534255981445,2016-05-20
1仓,7.872751712799072,2016-05-21
1仓,7.946815013885498,2016-05-22
1仓,8.006128311157227,2016-05-23
1仓,8.094244956970215,2016-05-24
1仓,8.18004322052002,2016-05-25
1仓,8.2908935546875,2016-05-26
1仓,8.427395820617676,2016-05-27
1仓,8.513654708862305,2016-05-28
1仓,8.580069541931152,2016-05-29
1仓,11.563572883605957,2016-05-30
1仓,11.644635200500488,2016-05-31
1仓,8.870026588439941,2016-06-01
1仓,8.94006061553955,2016-06-02
1仓,9.042031288146973,2016-06-03
1仓,9.113959312438965,2016-06-04
1仓,9.207464218139648,2016-06-05
1仓,9.291285514831543,2016-06-06
1仓,9.383845329284668,2016-06-07
1仓,9.472865104675293,2016-06-08
1仓,9.565295219421387,2016-06-09
1仓,9.677031517028809,2016-06-10
1仓,9.77631950378418,2016-06-11
1仓,9.822127342224121,2016-06-12
1仓,9.911752700805664,2016-06-13
1仓,10.014878273010254,2016-06-14
1仓,10.14744758605957,2016-06-15
1仓,10.243992805480957,2016-06-16
1仓,10.31186580657959,2016-06-17
1仓,10.431145668029785,2016-06-18
1仓,10.631058692932129,2016-06-19
1仓,10.703750610351562,2016-06-20
1仓,11.564780235290527,2016-06-25
1仓,12.845832824707031,2016-06-30
1仓,23.39166259765625,2016-07-06
1仓,13.652244567871094,2016-07-07
1仓,13.929095268249512,2016-07-08
1仓,16.66953468322754,2016-07-09
1仓,24.232345581054688,2016-07-10
1仓,24.49493980407715,2016-07-11
1仓,24.844499588012695,2016-07-12
1仓,25.97858238220215,2016-07-13
1仓,25.826719284057617,2016-07-14
1仓,25.51641082763672,2016-07-15
1仓,25.25034523010254,2016-07-16
1仓,25.171838760375977,2016-07-17
1仓,25.949689865112305,2016-07-18
1仓,26.832033157348633,2016-07-19
1仓,26.607383728027344,2016-07-20
1仓,27.503671646118164,2016-07-21
1仓,27.971948623657227,2016-07-22
1仓,28.8995418548584,2016-07-23
1仓,29.258094787597656,2016-07-24
1仓,30.16363525390625,2016-07-25
1仓,30.72377586364746,2016-07-26
1仓,30.964439392089844,2016-07-27
1仓,31.097803115844727,2016-07-28
1仓,31.433937072753906,2016-07-29
1仓,28.94188690185547,2016-07-30
1仓,28.30308723449707,2016-07-31
1仓,30.452064514160156,2016-08-01
1仓,30.365880966186523,2016-08-02
1仓,29.39314842224121,2016-08-03
1仓,28.874122619628906,2016-08-04
1仓,27.910451889038086,2016-08-05
1仓,27.966537475585938,2016-08-06
1仓,26.81319236755371,2016-08-08
1仓,27.07757568359375,2016-08-09
1仓,27.0555362701416,2016-08-10
1仓,27.05310821533203,2016-08-11
1仓,27.274744033813477,2016-08-12
1仓,27.62129020690918,2016-08-13
1仓,27.9370059967041,2016-08-14
1仓,28.37541961669922,2016-08-15
1仓,28.522804260253906,2016-08-16
1仓,28.52785301208496,2016-08-17
1仓,28.436182022094727,2016-08-18
1仓,28.57002830505371,2016-08-19
1仓,28.69548797607422,2016-08-20
1仓,28.342947006225586,2016-08-21
1仓,28.29822540283203,2016-08-22
1仓,28.162261962890625,2016-08-23
1仓,28.222862243652344,2016-08-24
1仓,28.207490921020508,2016-08-25
1仓,28.178178787231445,2016-08-26
1仓,27.388341903686523,2016-08-27
1仓,26.929513931274414,2016-08-28
1仓,26.678747177124023,2016-08-29
1仓,26.71882438659668,2016-08-30
1仓,26.784502029418945,2016-08-31
1仓,26.78983497619629,2016-09-01
1仓,26.931413650512695,2016-09-02
1仓,27.090003967285156,2016-09-03
1仓,27.24013328552246,2016-09-04
1仓,26.951553344726562,2016-09-05
1仓,26.8244686126709,2016-09-06
1仓,26.45831298828125,2016-09-07
1仓,26.434226989746094,2016-09-08
1仓,26.548044204711914,2016-09-09
1仓,26.792892456054688,2016-09-10
1仓,27.039344787597656,2016-09-11
1仓,26.828237533569336,2016-09-12
1仓,26.546600341796875,2016-09-14
1仓,26.49210548400879,2016-09-15
1仓,25.005098342895508,2016-09-18
1仓,24.931013107299805,2016-09-19
1仓,21.101795196533203,2016-09-20
1仓,22.62560272216797,2016-09-21
1仓,22.321107864379883,2016-09-22
1仓,22.365495681762695,2016-09-23
1仓,22.84417152404785,2016-09-24
1仓,23.07131004333496,2016-09-25
1仓,23.33269500732422,2016-09-26
1仓,6.35822057723999,2017-01-04
1仓,6.399399280548096,2017-01-05
1仓,6.43881368637085,2017-01-06
1仓,6.473536014556885,2017-01-07
1仓,6.5255255699157715,2017-01-09
1仓,6.014414310455322,2017-01-10
1仓,4.800638675689697,2017-01-11
1仓,4.277365207672119,2017-01-12
1仓,5.198648929595947,2017-01-13
1仓,5.250338077545166,2017-01-16
1仓,5.270983695983887,2017-01-17
1仓,5.282094955444336,2017-01-18
1仓,5.303378582000732,2017-01-19
1仓,5.316215991973877,2017-01-20
1仓,5.333820819854736,2017-01-22
1仓,5.3341965675354,2017-01-23
1仓,5.327664852142334,2017-01-24
1仓,5.3615241050720215,2017-01-25
1仓,5.383821964263916,2017-01-26
1仓,5.429129123687744,2017-01-27
1仓,5.462575435638428,2017-01-28
1仓,5.490952968597412,2017-01-30
1仓,5.483145236968994,2017-01-31
1仓,5.505517959594727,2017-02-01
1仓,5.507845401763916,2017-02-03
1仓,5.532094478607178,2017-02-04
1仓,5.613363742828369,2017-02-06
1仓,5.640916347503662,2017-02-07
1仓,5.627702713012695,2017-02-08
1仓,5.635135650634766,2017-02-09
1仓,5.6497368812561035,2017-02-10
1仓,5.659685134887695,2017-02-11
1仓,5.675712585449219,2017-02-12
1仓,5.706381320953369,2017-02-13
1仓,4.902815341949463,2017-02-14
1仓,5.183520793914795,2017-02-15
1仓,6.395645618438721,2017-02-16
1仓,6.43104362487793,2017-02-17
1仓,8.180142402648926,2017-02-20
1仓,4.382357597351074,2017-02-21
1仓,4.616816997528076,2017-02-23
1仓,4.004954814910889,2017-02-25
1仓,5.353115558624268,2017-02-26
1仓,5.486711502075195,2017-02-27
1仓,5.674812316894531,2017-02-28
1仓,6.639789581298828,2017-03-01
1仓,6.75694465637207,2017-03-02
1仓,4.823686122894287,2017-03-03
1仓,7.001013278961182,2017-03-06
1仓,6.90322732925415,2017-03-07
1仓,6.9349846839904785,2017-03-08
1仓,6.965652942657471,2017-03-09
1仓,7.022222995758057,2017-03-10
1仓,7.176914215087891,2017-03-13
1仓,7.17980432510376,2017-03-14
1仓,7.221246242523193,2017-03-15
1仓,7.254804611206055,2017-03-16
1仓,7.304466724395752,2017-03-17
1仓,7.437012195587158,2017-03-20
1仓,7.484684467315674,2017-03-21
1仓,7.49354362487793,2017-03-22
1仓,7.8111114501953125,2017-03-24
1仓,8.019444465637207,2017-03-27
1仓,8.13194465637207,2017-03-28
1仓,8.258334159851074,2017-03-29
1仓,8.324999809265137,2017-03-30
1仓,8.355555534362793,2017-03-31
1仓,8.41249942779541,2017-04-01
1仓,9.004166603088379,2017-04-05
1仓,9.101388931274414,2017-04-06
1仓,9.1875,2017-04-07
1仓,9.350000381469727,2017-04-09
1仓,9.329167366027832,2017-04-10
1仓,9.283333778381348,2017-04-11
1仓,9.377778053283691,2017-04-12
1仓,9.53749942779541,2017-04-13
1仓,10.447221755981445,2017-04-17
1仓,10.584722518920898,2017-04-18
1仓,10.713889122009277,2017-04-19
1仓,10.836112022399902,2017-04-20
1仓,11.012499809265137,2017-04-22
1仓,11.222222328186035,2017-04-24
1仓,11.377778053283691,2017-04-25
1仓,11.470833778381348,2017-04-26
1仓,11.54861068725586,2017-04-27
1仓,11.666666984558105,2017-04-28
1仓,12.26388931274414,2017-05-01
1仓,12.487500190734863,2017-05-02
1仓,12.758332252502441,2017-05-03
1仓,12.972221374511719,2017-05-05
1仓,13.065278053283691,2017-05-06
1仓,13.6305570602417,2017-05-07
1仓,13.76111125946045,2017-05-08
1仓,13.438889503479004,2017-05-09
1仓,13.613887786865234,2017-05-10
1仓,13.86388874053955,2017-05-11
1仓,14.10694408416748,2017-05-12
1仓,14.905555725097656,2017-05-15
1仓,14.9375,2017-05-16
1仓,15.115277290344238,2017-05-17
1仓,15.256945610046387,2017-05-18
1仓,15.34999942779541,2017-05-19
1仓,15.452776908874512,2017-05-20
1仓,15.566666603088379,2017-05-21
1仓,15.936111450195312,2017-05-22
1仓,16.2722225189209,2017-05-23
1仓,16.501388549804688,2017-05-24
1仓,22.07493019104004,2017-05-25
1仓,23.038835525512695,2017-05-26
1仓,23.143035888671875,2017-05-27
